time,ix,value
56.01,34,0.0
56.01,35,0.0
56.01,36,0.0
56.01,37,0.0
56.01,38,0.0
56.01,39,0.0
56.01,40,0.0
56.01,41,0.0
56.01,42,0.0
56.01,43,0.0
56.01,44,0.0
56.01,45,0.0
56.01,46,0.0
56.01,47,0.0
56.01,48,0.0
56.01,49,0.0
56.11,0,0.0
56.11,1,0.0
56.11,2,0.0
56.11,3,0.0
56.11,4,0.0
56.11,5,0.0
56.11,6,0.0
56.11,7,0.0
56.11,8,0.0
56.11,9,0.0
56.11,10,0.0
56.11,11,0.0
56.11,12,0.0
56.11,13,0.0
56.11,14,0.0
56.11,15,0.0
56.11,16,0.0
56.11,17,0.0
56.11,18,11.1650473768
56.11,19,10.9036373799
56.11,20,11.482796511
56.11,21,12.7669014151
56.11,22,14.2966932262
56.11,23,0.0
56.11,24,0.0
56.11,25,0.0
56.11,26,15.9749263192
56.11,27,11.112506535
56.11,28,11.0515668748
56.11,29,0.0
56.11,30,0.0
56.11,31,0.0
56.11,32,0.0
56.11,33,0.0
56.11,34,0.0
56.11,35,0.0
56.11,36,0.0
56.11,37,0.0
56.11,38,0.0
56.11,39,0.0
56.11,40,0.0
56.11,41,0.0
56.11,42,0.0
56.11,43,0.0
56.11,44,0.0
56.11,45,0.0
56.11,46,0.0
56.11,47,0.0
56.11,48,0.0
56.11,49,0.0
56.21,0,0.0
56.21,1,0.0
56.21,2,0.0
56.21,3,0.0
56.21,4,0.0
56.21,5,0.0
56.21,6,0.0
56.21,7,0.0
56.21,8,0.0
56.21,9,0.0
56.21,10,0.0
56.21,11,0.0
56.21,12,0.0
56.21,13,0.0
56.21,14,0.0
56.21,15,0.0
56.21,16,0.0
56.21,17,0.0
56.21,18,10.9194587404
56.21,19,0.0
56.21,20,0.0
56.21,21,21.4571342647
56.21,22,13.7698953278
56.21,23,0.0
56.21,24,12.2774466568
56.21,25,0.0
56.21,26,17.2224000045
56.21,27,11.6038145229
56.21,28,18.9323602855
56.21,29,0.0
56.21,30,0.0
56.21,31,0.0
56.21,32,0.0
56.21,33,0.0
56.21,34,10.93768221
56.21,35,0.0
56.21,36,0.0
56.21,37,0.0
56.21,38,0.0
56.21,39,0.0
56.21,40,0.0
56.21,41,0.0
56.21,42,0.0
56.21,43,0.0
56.21,44,0.0
56.21,45,0.0
56.21,46,0.0
56.21,47,0.0
56.21,48,0.0
56.21,49,0.0
56.31,0,0.0
56.31,1,0.0
56.31,2,0.0
56.31,3,0.0
56.31,4,0.0
56.31,5,0.0
56.31,6,0.0
56.31,7,0.0
56.31,8,0.0
56.31,9,0.0
56.31,10,0.0
56.31,11,0.0
56.31,12,0.0
56.31,13,0.0
56.31,14,0.0
56.31,15,0.0
56.31,16,0.0
56.31,17,10.9718679488
56.31,18,0.0
56.31,19,0.0
56.31,20,18.5562874702
56.31,21,20.3291338994
56.31,22,13.8614624323
56.31,23,0.0
56.31,24,14.7947540383
56.31,25,0.0
56.31,26,14.3454904449
56.31,27,0.0
56.31,28,11.0278430891
56.31,29,10.8040954805
56.31,30,18.6851177591
56.31,31,11.3022212155
56.31,32,0.0
56.31,33,0.0
56.31,34,0.0
56.31,35,0.0
56.31,36,0.0
56.31,37,0.0
56.31,38,0.0
56.31,39,0.0
56.31,40,0.0
56.31,41,0.0
56.31,42,0.0
56.31,43,0.0
56.31,44,0.0
56.31,45,0.0
56.31,46,0.0
56.31,47,0.0
56.31,48,0.0
56.31,49,0.0
56.41,0,0.0
56.41,1,0.0
56.41,2,0.0
56.41,3,0.0
56.41,4,0.0
56.41,5,0.0
56.41,6,0.0
56.41,7,0.0
56.41,8,0.0
56.41,9,0.0
56.41,10,0.0
56.41,11,0.0
56.41,12,0.0
56.41,13,0.0
56.41,14,0.0
56.41,15,0.0
56.41,16,0.0
56.41,17,0.0
56.41,18,0.0
56.41,19,10.7615347473
56.41,20,12.119810038
56.41,21,11.1598201092
56.41,22,13.8597086427
56.41,23,14.6539297474
56.41,24,0.0
56.41,25,14.9652548554
56.41,26,0.0
56.41,27,10.7079855011
56.41,28,0.0
56.41,29,0.0
56.41,30,10.7792476209
56.41,31,10.9276627894
56.41,32,10.9727406387
56.41,33,0.0
56.41,34,0.0
56.41,35,0.0
56.41,36,0.0
56.41,37,0.0
56.41,38,0.0
56.41,39,0.0
56.41,40,0.0
56.41,41,0.0
56.41,42,0.0
56.41,43,0.0
56.41,44,0.0
56.41,45,0.0
56.41,46,0.0
56.41,47,0.0
56.41,48,0.0
56.41,49,0.0
56.51,0,0.0
56.51,1,0.0
56.51,2,0.0
56.51,3,0.0
56.51,4,0.0
56.51,5,0.0
56.51,6,0.0
56.51,7,0.0
56.51,8,0.0
56.51,9,0.0
56.51,10,0.0
56.51,11,0.0
56.51,12,0.0
56.51,13,0.0
56.51,14,0.0
56.51,15,0.0
56.51,16,0.0
56.51,17,0.0
56.51,18,0.0
56.51,19,0.0
56.51,20,11.6133585865
56.51,21,12.9043208853
56.51,22,13.9230462288
56.51,23,16.1602683091
56.51,24,0.0
56.51,25,17.28092209
56.51,26,12.6536967187
56.51,27,11.5405359049
56.51,28,19.3709977354
56.51,29,10.8419000287
56.51,30,10.9523589232
56.51,31,0.0
56.51,32,0.0
56.51,33,0.0
56.51,34,10.8972462294
56.51,35,0.0
56.51,36,0.0
56.51,37,0.0
56.51,38,0.0
56.51,39,0.0
56.51,40,0.0
56.51,41,0.0
56.51,42,0.0
56.51,43,0.0
56.51,44,0.0
56.51,45,0.0
56.51,46,0.0
56.51,47,0.0
56.51,48,0.0
56.51,49,0.0
56.61,0,0.0
56.61,1,0.0
56.61,2,0.0
56.61,3,0.0
56.61,4,0.0
56.61,5,0.0
56.61,6,0.0
56.61,7,0.0
56.61,8,0.0
56.61,9,0.0
56.61,10,0.0
56.61,11,0.0
56.61,12,0.0
56.61,13,0.0
56.61,14,0.0
56.61,15,0.0
56.61,16,0.0
56.61,17,0.0
56.61,18,0.0
56.61,19,0.0
56.61,20,12.180319404
56.61,21,13.6064334443
56.61,22,13.8076285162
56.61,23,16.3529673105
56.61,24,14.4758506249
56.61,25,0.0
56.61,26,16.5706009065
56.61,27,12.4518428219
56.61,28,19.6682762363
56.61,29,0.0
56.61,30,11.091097685
56.61,31,0.0
56.61,32,0.0
56.61,33,11.3680683579
56.61,34,0.0
56.61,35,0.0
56.61,36,0.0
56.61,37,0.0
56.61,38,0.0
56.61,39,0.0
56.61,40,0.0
56.61,41,0.0
56.61,42,0.0
56.61,43,0.0
56.61,44,0.0
56.61,45,0.0
56.61,46,0.0
56.61,47,0.0
56.61,48,0.0
56.61,49,0.0
56.71,0,0.0
56.71,1,0.0
56.71,2,0.0
56.71,3,0.0
56.71,4,0.0
56.71,5,0.0
56.71,6,0.0
56.71,7,0.0
56.71,8,0.0
56.71,9,0.0
56.71,10,0.0
56.71,11,0.0
56.71,12,0.0
56.71,13,0.0
56.71,14,0.0
56.71,15,0.0
56.71,16,0.0
56.71,17,0.0
56.71,18,0.0
56.71,19,10.7949851217
56.71,20,13.7928405227
56.71,21,16.0478236654
56.71,22,13.1074821974
56.71,23,11.2398137608
56.71,24,0.0
56.71,25,15.8128395346
56.71,26,15.3121657868
56.71,27,11.0547474765
56.71,28,12.1201292982
56.71,29,10.8356513945
56.71,30,11.4005827982
56.71,31,0.0
56.71,32,0.0
56.71,33,0.0
56.71,34,0.0
56.71,35,0.0
56.71,36,0.0
56.71,37,0.0
56.71,38,0.0
56.71,39,0.0
56.71,40,0.0
56.71,41,0.0
56.71,42,0.0
56.71,43,0.0
56.71,44,0.0
56.71,45,0.0
56.71,46,0.0
56.71,47,0.0
56.71,48,0.0
56.71,49,0.0
56.81,0,0.0
56.81,1,0.0
56.81,2,0.0
56.81,3,0.0
56.81,4,0.0
56.81,5,0.0
56.81,6,0.0
56.81,7,0.0
56.81,8,0.0
56.81,9,0.0
56.81,10,0.0
56.81,11,0.0
56.81,12,0.0
56.81,13,0.0
56.81,14,0.0
56.81,15,0.0
56.81,16,0.0
56.81,17,0.0
56.81,18,0.0
56.81,19,11.4770428179
56.81,20,16.7692969685
56.81,21,14.3873669733
56.81,22,17.9593886376
56.81,23,15.950576993
56.81,24,0.0
56.81,25,27.4409657092
56.81,26,17.6505011474
56.81,27,11.3010358023
56.81,28,11.823941045
56.81,29,19.1615813095
56.81,30,0.0
56.81,31,0.0
56.81,32,0.0
56.81,33,0.0
56.81,34,0.0
56.81,35,0.0
56.81,36,0.0
56.81,37,0.0
56.81,38,0.0
56.81,39,0.0
56.81,40,0.0
56.81,41,0.0
56.81,42,0.0
56.81,43,0.0
56.81,44,0.0
56.81,45,0.0
56.81,46,0.0
56.81,47,0.0
56.81,48,0.0
56.81,49,0.0
56.91,0,0.0
56.91,1,0.0
56.91,2,0.0
56.91,3,0.0
56.91,4,0.0
56.91,5,0.0
56.91,6,0.0
56.91,7,0.0
56.91,8,0.0
56.91,9,0.0
56.91,10,0.0
56.91,11,0.0
56.91,12,0.0
56.91,13,0.0
56.91,14,0.0
56.91,15,10.7260163916
56.91,16,0.0
56.91,17,10.8524300319
56.91,18,0.0
56.91,19,10.8739975089
56.91,20,13.5179356728
56.91,21,11.978624894
56.91,22,18.1317381658
56.91,23,19.3795174661
56.91,24,0.0
56.91,25,21.4676629955
56.91,26,17.1487193431
56.91,27,10.8014932179
56.91,28,18.8299496681
56.91,29,10.6934595402
56.91,30,11.0796131178
56.91,31,10.9019349497
56.91,32,0.0
56.91,33,0.0
56.91,34,0.0
56.91,35,0.0
56.91,36,0.0
56.91,37,0.0
56.91,38,0.0
56.91,39,0.0
56.91,40,0.0
56.91,41,0.0
56.91,42,0.0
56.91,43,0.0
56.91,44,0.0
56.91,45,0.0
56.91,46,0.0
56.91,47,0.0
56.91,48,0.0
56.91,49,0.0
57.01,0,0.0
57.01,1,0.0
57.01,2,0.0
57.01,3,0.0
57.01,4,0.0
57.01,5,0.0
57.01,6,0.0
57.01,7,0.0
57.01,8,0.0
57.01,9,0.0
57.01,10,0.0
57.01,11,0.0
57.01,12,0.0
57.01,13,0.0
57.01,14,0.0
57.01,15,0.0
57.01,16,0.0
57.01,17,10.9915083364
57.01,18,0.0
57.01,19,0.0
57.01,20,11.7154194532
57.01,21,13.6964825255
57.01,22,15.3149164372
57.01,23,21.0206266829
57.01,24,0.0
57.01,25,15.6875283939
57.01,26,15.6183959331
57.01,27,12.7429952625
57.01,28,12.3825014844
57.01,29,11.2490347758
57.01,30,10.9321508779
57.01,31,0.0
57.01,32,0.0
57.01,33,0.0
57.01,34,0.0
57.01,35,0.0
57.01,36,0.0
57.01,37,0.0
57.01,38,0.0
57.01,39,0.0
57.01,40,0.0
57.01,41,0.0
57.01,42,0.0
57.01,43,0.0
57.01,44,0.0
57.01,45,0.0
57.01,46,0.0
57.01,47,0.0
57.01,48,0.0
57.01,49,0.0
57.11,0,0.0
57.11,1,0.0
57.11,2,0.0
57.11,3,0.0
57.11,4,0.0
57.11,5,0.0
57.11,6,0.0
57.11,7,0.0
57.11,8,0.0
57.11,9,0.0
57.11,10,0.0
57.11,11,0.0
57.11,12,0.0
57.11,13,0.0
57.11,14,0.0
57.11,15,0.0
57.11,16,0.0
57.11,17,11.297099944
57.11,18,0.0
57.11,19,0.0
57.11,20,10.9957439535
57.11,21,15.0386270261
57.11,22,15.2004123253
57.11,23,19.0308820578
57.11,24,0.0
57.11,25,0.0
57.11,26,12.2690333525
57.11,27,11.2921260158
57.11,28,13.0821207623
57.11,29,0.0
57.11,30,11.3378372146
57.11,31,11.156454821
57.11,32,0.0
57.11,33,0.0
57.11,34,0.0
57.11,35,0.0
57.11,36,0.0
57.11,37,0.0
57.11,38,0.0
57.11,39,0.0
57.11,40,0.0
57.11,41,0.0
57.11,42,0.0
57.11,43,0.0
57.11,44,0.0
57.11,45,0.0
57.11,46,0.0
57.11,47,0.0
57.11,48,0.0
57.11,49,0.0
57.21,0,0.0
57.21,1,0.0
57.21,2,0.0
57.21,3,0.0
57.21,4,0.0
57.21,5,0.0
57.21,6,0.0
57.21,7,0.0
57.21,8,0.0
57.21,9,0.0
57.21,10,0.0
57.21,11,0.0
57.21,12,0.0
57.21,13,0.0
57.21,14,0.0
57.21,15,0.0
57.21,16,0.0
57.21,17,0.0
57.21,18,0.0
57.21,19,0.0
57.21,20,12.0434282566
57.21,21,23.0931582389
57.21,22,16.6798045505
57.21,23,16.1411933871
57.21,24,0.0
57.21,25,0.0
57.21,26,0.0
57.21,27,0.0
57.21,28,0.0
57.21,29,11.185920215
57.21,30,11.4967328774
57.21,31,0.0
57.21,32,0.0
57.21,33,10.7760461992
57.21,34,0.0
57.21,35,0.0
57.21,36,0.0
57.21,37,0.0
57.21,38,0.0
57.21,39,0.0
57.21,40,0.0
57.21,41,0.0
57.21,42,0.0
57.21,43,0.0
57.21,44,0.0
57.21,45,0.0
57.21,46,0.0
57.21,47,0.0
57.21,48,0.0
57.21,49,0.0
57.31,0,0.0
57.31,1,0.0
57.31,2,0.0
57.31,3,0.0
57.31,4,0.0
57.31,5,0.0
57.31,6,0.0
57.31,7,0.0
57.31,8,0.0
57.31,9,0.0
57.31,10,0.0
57.31,11,0.0
57.31,12,0.0
57.31,13,0.0
57.31,14,0.0
57.31,15,0.0
57.31,16,0.0
57.31,17,0.0
57.31,18,0.0
57.31,19,10.7162762158
57.31,20,19.8838333427
57.31,21,21.7737600777
57.31,22,14.8462845516
57.31,23,11.2974350281
57.31,24,0.0
57.31,25,19.1746713513
57.31,26,0.0
57.31,27,11.5342591381
57.31,28,0.0
57.31,29,10.8615468464
57.31,30,11.3724489496
57.31,31,0.0
57.31,32,0.0
57.31,33,0.0
57.31,34,0.0
57.31,35,0.0
57.31,36,0.0
57.31,37,0.0
57.31,38,0.0
57.31,39,0.0
57.31,40,0.0
57.31,41,0.0
57.31,42,0.0
57.31,43,0.0
57.31,44,0.0
57.31,45,0.0
57.31,46,0.0
57.31,47,0.0
57.31,48,0.0
57.31,49,0.0
57.41,0,0.0
57.41,1,0.0
57.41,2,0.0
57.41,3,0.0
57.41,4,0.0
57.41,5,0.0
57.41,6,0.0
57.41,7,0.0
57.41,8,0.0
57.41,9,0.0
57.41,10,0.0
57.41,11,0.0
57.41,12,0.0
57.41,13,0.0
57.41,14,0.0
57.41,15,0.0
57.41,16,0.0
57.41,17,0.0
57.41,18,0.0
57.41,19,10.695457997
57.41,20,11.2112765093
57.41,21,19.6300286668
57.41,22,13.6761587779
57.41,23,10.8184602368
57.41,24,0.0
57.41,25,15.664946692
57.41,26,0.0
57.41,27,11.8954334883
57.41,28,11.1411643638
57.41,29,12.3559487761
57.41,30,11.6000303656
57.41,31,0.0
57.41,32,0.0
57.41,33,0.0
57.41,34,0.0
57.41,35,0.0
57.41,36,0.0
57.41,37,0.0
57.41,38,0.0
57.41,39,0.0
57.41,40,0.0
57.41,41,0.0
57.41,42,0.0
57.41,43,0.0
57.41,44,0.0
57.41,45,0.0
57.41,46,0.0
57.41,47,0.0
57.41,48,0.0
57.41,49,0.0
57.51,0,0.0
57.51,1,0.0
57.51,2,0.0
57.51,3,0.0
57.51,4,0.0
57.51,5,0.0
57.51,6,0.0
57.51,7,0.0
57.51,8,0.0
57.51,9,0.0
57.51,10,0.0
57.51,11,0.0
57.51,12,0.0
57.51,13,0.0
57.51,14,0.0
57.51,15,0.0
57.51,16,0.0
57.51,17,0.0
57.51,18,0.0
57.51,19,0.0
57.51,20,11.2029014339
57.51,21,19.7227402467
57.51,22,12.6784950687
57.51,23,0.0
57.51,24,0.0
57.51,25,14.4292439559
57.51,26,0.0
57.51,27,17.5547472014
57.51,28,10.7242442374
57.51,29,11.0391226122
57.51,30,10.8259512543
57.51,31,0.0
57.51,32,0.0
57.51,33,0.0
57.51,34,0.0
57.51,35,0.0
57.51,36,0.0
57.51,37,0.0
57.51,38,0.0
57.51,39,0.0
57.51,40,0.0
57.51,41,0.0
57.51,42,0.0
57.51,43,0.0
57.51,44,0.0
57.51,45,0.0
57.51,46,0.0
57.51,47,0.0
57.51,48,0.0
57.51,49,0.0
57.61,0,0.0
57.61,1,0.0
57.61,2,0.0
57.61,3,0.0
57.61,4,0.0
57.61,5,0.0
57.61,6,0.0
57.61,7,0.0
57.61,8,0.0
57.61,9,0.0
57.61,10,0.0
57.61,11,0.0
57.61,12,0.0
57.61,13,0.0
57.61,14,0.0
57.61,15,0.0
57.61,16,0.0
57.61,17,0.0
57.61,18,0.0
57.61,19,10.8161080257
57.61,20,11.1835616473
57.61,21,0.0
57.61,22,11.5138921165
57.61,23,0.0
57.61,24,33.2623258306
57.61,25,22.2561868386
57.61,26,0.0
57.61,27,20.5338317166
57.61,28,11.5362629854
57.61,29,12.4881167452
57.61,30,0.0
57.61,31,0.0
57.61,32,0.0
57.61,33,0.0
57.61,34,0.0
57.61,35,0.0
57.61,36,0.0
57.61,37,0.0
57.61,38,0.0
57.61,39,0.0
57.61,40,0.0
57.61,41,0.0
57.61,42,0.0
57.61,43,0.0
57.61,44,0.0
57.61,45,0.0
57.61,46,0.0
57.61,47,0.0
57.61,48,0.0
57.61,49,0.0
57.71,0,0.0
57.71,1,0.0
57.71,2,0.0
57.71,3,0.0
57.71,4,0.0
57.71,5,0.0
57.71,6,0.0
57.71,7,0.0
57.71,8,0.0
57.71,9,0.0
57.71,10,0.0
57.71,11,0.0
57.71,12,0.0
57.71,13,0.0
57.71,14,0.0
57.71,15,0.0
57.71,16,0.0
57.71,17,10.7765154992
57.71,18,0.0
57.71,19,10.7508959581
57.71,20,0.0
57.71,21,0.0
57.71,22,12.0219816052
57.71,23,0.0
57.71,24,27.0527406572
57.71,25,20.341956274
57.71,26,19.7615349144
57.71,27,16.4873707541
57.71,28,23.0171202243
57.71,29,11.1377923281
57.71,30,0.0
57.71,31,0.0
57.71,32,0.0
57.71,33,0.0
57.71,34,0.0
57.71,35,0.0
57.71,36,0.0
57.71,37,0.0
57.71,38,0.0
57.71,39,0.0
57.71,40,0.0
57.71,41,0.0
57.71,42,0.0
57.71,43,0.0
57.71,44,0.0
57.71,45,0.0
57.71,46,0.0
57.71,47,0.0
57.71,48,0.0
57.71,49,0.0
57.81,0,0.0
57.81,1,0.0
57.81,2,0.0
57.81,3,0.0
57.81,4,0.0
57.81,5,0.0
57.81,6,0.0
57.81,7,0.0
57.81,8,0.0
57.81,9,0.0
57.81,10,0.0
57.81,11,0.0
57.81,12,0.0
57.81,13,0.0
57.81,14,0.0
57.81,15,0.0
57.81,16,0.0
57.81,17,0.0
57.81,18,0.0
57.81,19,0.0
57.81,20,0.0
57.81,21,11.024654783
57.81,22,12.4333663061
57.81,23,23.1404013579
57.81,24,11.4255568812
57.81,25,18.2564685147
57.81,26,0.0
57.81,27,0.0
57.81,28,12.8808849088
57.81,29,0.0
57.81,30,0.0
57.81,31,0.0
57.81,32,0.0
57.81,33,0.0
57.81,34,0.0
57.81,35,0.0
57.81,36,0.0
57.81,37,0.0
57.81,38,0.0
57.81,39,0.0
57.81,40,0.0
57.81,41,0.0
57.81,42,0.0
57.81,43,0.0
57.81,44,0.0
57.81,45,0.0
57.81,46,0.0
57.81,47,0.0
57.81,48,0.0
57.81,49,0.0
57.91,0,0.0
57.91,1,0.0
57.91,2,0.0
57.91,3,0.0
57.91,4,0.0
57.91,5,0.0
57.91,6,0.0
57.91,7,0.0
57.91,8,0.0
57.91,9,0.0
57.91,10,0.0
57.91,11,0.0
57.91,12,0.0
57.91,13,0.0
57.91,14,0.0
57.91,15,0.0
57.91,16,10.9374665035
57.91,17,0.0
57.91,18,0.0
57.91,19,10.9757945308
57.91,20,11.0606745727
57.91,21,10.8370537304
57.91,22,0.0
57.91,23,17.978612049
57.91,24,0.0
57.91,25,14.4230751437
57.91,26,0.0
57.91,27,0.0
57.91,28,12.3116932198
57.91,29,10.8025678533
57.91,30,11.4135944604
57.91,31,10.9302908725
57.91,32,11.3286588958
57.91,33,0.0
57.91,34,0.0
57.91,35,0.0
57.91,36,0.0
57.91,37,0.0
57.91,38,0.0
57.91,39,0.0
57.91,40,0.0
57.91,41,0.0
57.91,42,0.0
57.91,43,0.0
57.91,44,0.0
57.91,45,0.0
57.91,46,0.0
57.91,47,0.0
57.91,48,0.0
57.91,49,0.0
58.01,0,0.0
58.01,1,0.0
58.01,2,0.0
58.01,3,0.0
58.01,4,0.0
58.01,5,0.0
58.01,6,0.0
58.01,7,0.0
58.01,8,0.0
58.01,9,0.0
58.01,10,0.0
58.01,11,0.0
58.01,12,0.0
58.01,13,0.0
58.01,14,0.0
58.01,15,0.0
58.01,16,0.0
58.01,17,0.0
58.01,18,0.0
58.01,19,10.7573376886
58.01,20,0.0
58.01,21,0.0
58.01,22,13.8528106322
58.01,23,16.454694698
58.01,24,23.2388267828
58.01,25,0.0
58.01,26,0.0
58.01,27,0.0
58.01,28,12.3888553359
58.01,29,0.0
58.01,30,0.0
58.01,31,0.0
58.01,32,0.0
58.01,33,0.0
58.01,34,0.0
58.01,35,0.0
58.01,36,0.0
58.01,37,0.0
58.01,38,0.0
58.01,39,0.0
58.01,40,0.0
58.01,41,0.0
58.01,42,0.0
58.01,43,0.0
58.01,44,0.0
58.01,45,0.0
58.01,46,0.0
58.01,47,0.0
58.01,48,0.0
58.01,49,0.0
58.11,0,0.0
58.11,1,0.0
58.11,2,0.0
58.11,3,0.0
58.11,4,0.0
58.11,5,0.0
58.11,6,0.0
58.11,7,0.0
58.11,8,0.0
58.11,9,0.0
58.11,10,0.0
58.11,11,0.0
58.11,12,0.0
58.11,13,0.0
58.11,14,0.0
58.11,15,0.0
58.11,16,0.0
58.11,17,10.8200943373
58.11,18,0.0
58.11,19,10.7784836647
58.11,20,0.0
58.11,21,12.3764953183
58.11,22,17.997616852
58.11,23,14.1506662531
58.11,24,29.3083462932
58.11,25,0.0
58.11,26,22.3586513568
58.11,27,18.2126242528
58.11,28,23.0259701884
58.11,29,10.7286481066
58.11,30,0.0
58.11,31,0.0
58.11,32,0.0
58.11,33,0.0
58.11,34,0.0
58.11,35,0.0
58.11,36,0.0
58.11,37,0.0
58.11,38,0.0
58.11,39,0.0
58.11,40,0.0
58.11,41,0.0
58.11,42,0.0
58.11,43,0.0
58.11,44,0.0
58.11,45,0.0
58.11,46,0.0
58.11,47,0.0
58.11,48,0.0
58.11,49,0.0
58.21,0,0.0
58.21,1,0.0
58.21,2,0.0
58.21,3,0.0
58.21,4,0.0
58.21,5,0.0
58.21,6,0.0
58.21,7,0.0
58.21,8,0.0
58.21,9,0.0
58.21,10,0.0
58.21,11,0.0
58.21,12,0.0
58.21,13,0.0
58.21,14,0.0
58.21,15,0.0
58.21,16,0.0
58.21,17,11.0718566686
58.21,18,0.0
58.21,19,10.9045641774
58.21,20,10.9146442499
58.21,21,12.6774323849
58.21,22,14.9349821151
58.21,23,15.3394019509
58.21,24,18.2172391666
58.21,25,0.0
58.21,26,27.1669981833
58.21,27,14.9698888022
58.21,28,22.0225095633
58.21,29,0.0
58.21,30,10.8737081349
58.21,31,0.0
58.21,32,0.0
58.21,33,0.0
58.21,34,0.0
58.21,35,0.0
58.21,36,0.0
58.21,37,0.0
58.21,38,0.0
58.21,39,0.0
58.21,40,0.0
58.21,41,0.0
58.21,42,0.0
58.21,43,0.0
58.21,44,0.0
58.21,45,0.0
58.21,46,0.0
58.21,47,0.0
58.21,48,0.0
58.21,49,0.0
58.31,0,0.0
58.31,1,0.0
58.31,2,0.0
58.31,3,0.0
58.31,4,0.0
58.31,5,0.0
58.31,6,0.0
58.31,7,0.0
58.31,8,0.0
58.31,9,0.0
58.31,10,0.0
58.31,11,0.0
58.31,12,0.0
58.31,13,0.0
58.31,14,0.0
58.31,15,0.0
58.31,16,0.0
58.31,17,0.0
58.31,18,0.0
58.31,19,0.0
58.31,20,0.0
58.31,21,12.9797329869
58.31,22,16.13684633
58.31,23,21.1317434477
58.31,24,34.1074851837
58.31,25,0.0
58.31,26,26.6454182506
58.31,27,13.3354144043
58.31,28,12.119319744
58.31,29,0.0
58.31,30,0.0
58.31,31,0.0
58.31,32,0.0
58.31,33,0.0
58.31,34,0.0
58.31,35,0.0
58.31,36,0.0
58.31,37,0.0
58.31,38,0.0
58.31,39,0.0
58.31,40,0.0
58.31,41,0.0
58.31,42,0.0
58.31,43,0.0
58.31,44,0.0
58.31,45,0.0
58.31,46,0.0
58.31,47,0.0
58.31,48,0.0
58.31,49,0.0
58.41,0,0.0
58.41,1,0.0
58.41,2,0.0
58.41,3,0.0
58.41,4,0.0
58.41,5,0.0
58.41,6,0.0
58.41,7,0.0
58.41,8,0.0
58.41,9,0.0
58.41,10,0.0
58.41,11,0.0
58.41,12,0.0
58.41,13,0.0
58.41,14,0.0
58.41,15,0.0
58.41,16,0.0
58.41,17,0.0
58.41,18,0.0
58.41,19,0.0
58.41,20,11.5536663996
58.41,21,15.7085554371
58.41,22,18.0906654109
58.41,23,28.4433417438
58.41,24,23.6770851125
58.41,25,19.6009635789
58.41,26,18.1159149112
58.41,27,0.0
58.41,28,0.0
58.41,29,0.0
58.41,30,10.8349916256
58.41,31,11.7551032133
58.41,32,0.0
58.41,33,0.0
58.41,34,0.0
58.41,35,0.0
58.41,36,0.0
58.41,37,0.0
58.41,38,0.0
58.41,39,0.0
58.41,40,0.0
58.41,41,0.0
58.41,42,0.0
58.41,43,0.0
58.41,44,0.0
58.41,45,0.0
58.41,46,0.0
58.41,47,0.0
58.41,48,0.0
58.41,49,0.0
58.51,0,0.0
58.51,1,0.0
58.51,2,0.0
58.51,3,0.0
58.51,4,0.0
58.51,5,0.0
58.51,6,0.0
58.51,7,0.0
58.51,8,0.0
58.51,9,0.0
58.51,10,0.0
58.51,11,0.0
58.51,12,0.0
58.51,13,0.0
58.51,14,0.0
58.51,15,0.0
58.51,16,0.0
58.51,17,0.0
58.51,18,0.0
58.51,19,10.8914275533
58.51,20,11.1746676823
58.51,21,13.991373257
58.51,22,25.1774601619
58.51,23,31.0532125489
58.51,24,10.7634084953
58.51,25,34.5582762885
58.51,26,0.0
58.51,27,0.0
58.51,28,0.0
58.51,29,10.7586122963
58.51,30,10.9565553848
58.51,31,0.0
58.51,32,0.0
58.51,33,0.0
58.51,34,0.0
58.51,35,0.0
58.51,36,0.0
58.51,37,0.0
58.51,38,0.0
58.51,39,0.0
58.51,40,0.0
58.51,41,0.0
58.51,42,0.0
58.51,43,0.0
58.51,44,0.0
58.51,45,0.0
58.51,46,0.0
58.51,47,0.0
58.51,48,0.0
58.51,49,0.0
58.61,0,0.0
58.61,1,0.0
58.61,2,0.0
58.61,3,0.0
58.61,4,0.0
58.61,5,0.0
58.61,6,0.0
58.61,7,0.0
58.61,8,0.0
58.61,9,0.0
58.61,10,0.0
58.61,11,0.0
58.61,12,0.0
58.61,13,0.0
58.61,14,0.0
58.61,15,11.1409709094
58.61,16,0.0
58.61,17,11.1970942037
58.61,18,0.0
58.61,19,0.0
58.61,20,11.7064468933
58.61,21,12.6611715755
58.61,22,29.102043042
58.61,23,30.8638315251
58.61,24,12.1242353003
58.61,25,25.7000269123
58.61,26,0.0
58.61,27,14.6755013579
58.61,28,0.0
58.61,29,12.0613261795
58.61,30,11.8019904239
58.61,31,0.0
58.61,32,0.0
58.61,33,0.0
58.61,34,0.0
58.61,35,0.0
58.61,36,0.0
58.61,37,0.0
58.61,38,0.0
58.61,39,0.0
58.61,40,0.0
58.61,41,0.0
58.61,42,0.0
58.61,43,0.0
58.61,44,0.0
58.61,45,0.0
58.61,46,0.0
58.61,47,0.0
58.61,48,0.0
58.61,49,0.0
58.71,0,0.0
58.71,1,0.0
58.71,2,0.0
58.71,3,0.0
58.71,4,0.0
58.71,5,0.0
58.71,6,0.0
58.71,7,0.0
58.71,8,0.0
58.71,9,0.0
58.71,10,0.0
58.71,11,0.0
