time,ix,value
2.91,2,0.0
2.91,3,0.0
2.91,4,0.0
2.91,5,0.0
2.91,6,0.0
2.91,7,0.0
2.91,8,18.7716961619
2.91,9,0.0
2.91,10,25.9101264537
2.91,11,0.0
2.91,12,0.0
2.91,13,32.0748584147
2.91,14,12.9419070362
2.91,15,59.6588614358
2.91,16,0.0
2.91,17,23.4099663463
2.91,18,27.4035148969
2.91,19,43.802354342
2.91,20,31.9427115926
2.91,21,63.3926327173
2.91,22,42.3914725755
2.91,23,32.4667983368
2.91,24,33.0965932097
2.91,25,52.3351579933
2.91,26,39.2048003649
2.91,27,15.1470044669
2.91,28,13.1206884887
2.91,29,26.4525840729
2.91,30,40.0524905645
2.91,31,0.0
2.91,32,81.6403407128
2.91,33,15.5186095648
2.91,34,41.4072663559
2.91,35,0.0
2.91,36,41.2460713858
2.91,37,0.0
2.91,38,15.4555654003
2.91,39,0.0
2.91,40,0.0
2.91,41,0.0
2.91,42,0.0
2.91,43,0.0
2.91,44,0.0
2.91,45,0.0
3.01,0,0.0
3.01,1,0.0
3.01,2,0.0
3.01,3,0.0
3.01,4,0.0
3.01,5,0.0
3.01,6,0.0
3.01,7,0.0
3.01,8,13.7895203493
3.01,9,15.351687321
3.01,10,34.7342315644
3.01,11,0.0
3.01,12,16.6175958054
3.01,13,30.3356017285
3.01,14,29.1795004321
3.01,15,46.63817536
3.01,16,20.9003489783
3.01,17,40.7213583114
3.01,18,45.8064754242
3.01,19,35.5611361196
3.01,20,76.2701738002
3.01,21,70.5573691986
3.01,22,69.8998923863
3.01,23,11.4170782146
3.01,24,68.0782869478
3.01,25,77.3779686038
3.01,26,52.0543764592
3.01,27,28.0237304677
3.01,28,29.6445069732
3.01,29,0.0
3.01,30,58.5213083391
3.01,31,0.0
3.01,32,60.7262667879
3.01,33,27.0180770492
3.01,34,49.1163889012
3.01,35,0.0
3.01,36,32.0474794997
3.01,37,0.0
3.01,38,11.0448791177
3.01,39,0.0
3.01,40,0.0
3.01,41,0.0
3.01,42,0.0
3.01,43,0.0
3.01,44,0.0
3.01,45,0.0
3.11,0,0.0
3.11,1,0.0
3.11,2,0.0
3.11,3,0.0
3.11,4,0.0
3.11,5,0.0
3.11,6,0.0
3.11,7,0.0
3.11,8,0.0
3.11,9,28.6352142136
3.11,10,23.5696820709
3.11,11,0.0
3.11,12,15.4773128873
3.11,13,13.0610715958
3.11,14,56.2569214281
3.11,15,14.8936895414
3.11,16,32.7404760213
3.11,17,48.3962366563
3.11,18,39.3462122214
3.11,19,38.9917166763
3.11,20,53.3145772032
3.11,21,43.6662471468
3.11,22,49.1945446375
3.11,23,0.0
3.11,24,81.0959682021
3.11,25,59.9381402662
3.11,26,35.2417305612
3.11,27,24.2776164252
3.11,28,52.653682259
3.11,29,13.4660048154
3.11,30,115.668287393
3.11,31,19.9041149574
3.11,32,38.9214596047
3.11,33,49.659501931
3.11,34,34.7080041432
3.11,35,13.9591418218
3.11,36,19.2071627567
3.11,37,0.0
3.11,38,0.0
3.11,39,0.0
3.11,40,0.0
3.11,41,0.0
3.11,42,0.0
3.11,43,0.0
3.11,44,0.0
3.11,45,0.0
3.21,0,0.0
3.21,1,0.0
3.21,2,0.0
3.21,3,0.0
3.21,4,0.0
3.21,5,0.0
3.21,6,0.0
3.21,7,0.0
3.21,8,0.0
3.21,9,29.1449397267
3.21,10,18.0804890223
3.21,11,0.0
3.21,12,10.7289526333
3.21,13,0.0
3.21,14,63.9209536027
3.21,15,12.2664170416
3.21,16,35.6316597658
3.21,17,44.9688359721
3.21,18,27.8101205941
3.21,19,55.5331851881
3.21,20,51.0991995127
3.21,21,17.9094168714
3.21,22,105.841191223
3.21,23,17.3154680254
3.21,24,76.5547507947
3.21,25,61.7652091776
3.21,26,25.9736009574
3.21,27,13.9197213023
3.21,28,54.8166368854
3.21,29,21.8421831772
3.21,30,102.983499767
3.21,31,37.39100309
3.21,32,17.5115335249
3.21,33,36.6199064368
3.21,34,23.2485573166
3.21,35,0.0
3.21,36,0.0
3.21,37,0.0
3.21,38,0.0
3.21,39,0.0
3.21,40,0.0
3.21,41,0.0
3.21,42,0.0
3.21,43,0.0
3.21,44,0.0
3.21,45,0.0
3.31,0,0.0
3.31,1,0.0
3.31,2,0.0
3.31,3,0.0
3.31,4,0.0
3.31,5,0.0
3.31,6,0.0
3.31,7,0.0
3.31,8,0.0
3.31,9,18.3963403763
3.31,10,0.0
3.31,11,10.9986284976
3.31,12,11.5894487805
3.31,13,11.4734050898
3.31,14,86.8933693413
3.31,15,0.0
3.31,16,30.3794195519
3.31,17,42.5506848652
3.31,18,35.9409463995
3.31,19,89.5433917511
3.31,20,36.593678244
3.31,21,37.3193915367
3.31,22,74.6789299638
3.31,23,69.4599268399
3.31,24,46.0600903288
3.31,25,66.9220664396
3.31,26,40.7591220402
3.31,27,12.3921671361
3.31,28,53.0437514794
3.31,29,27.9450076178
3.31,30,92.7800541077
3.31,31,57.1985512045
3.31,32,0.0
3.31,33,31.2321494698
3.31,34,18.1500256482
3.31,35,0.0
3.31,36,0.0
3.31,37,11.5311047011
3.31,38,0.0
3.31,39,0.0
3.31,40,0.0
3.31,41,0.0
3.31,42,0.0
3.31,43,0.0
3.31,44,0.0
3.31,45,0.0
3.41,0,0.0
3.41,1,0.0
3.41,2,0.0
3.41,3,0.0
3.41,4,0.0
3.41,5,0.0
3.41,6,0.0
3.41,7,0.0
3.41,8,0.0
3.41,9,17.1500090495
3.41,10,0.0
3.41,11,0.0
3.41,12,0.0
3.41,13,22.8371262256
3.41,14,59.7606438701
3.41,15,11.1189569577
3.41,16,26.3502393658
3.41,17,39.1764484016
3.41,18,36.3686390352
3.41,19,125.49697126
3.41,20,24.4176158957
3.41,21,22.8246580933
3.41,22,51.5977022837
3.41,23,30.4488393891
3.41,24,42.1065841339
3.41,25,41.1064959613
3.41,26,37.2368581354
3.41,27,28.3508563316
3.41,28,38.3738863237
3.41,29,33.0313003885
3.41,30,57.4446839409
3.41,31,46.2366989387
3.41,32,0.0
3.41,33,37.0420732476
3.41,34,14.9497123555
3.41,35,0.0
3.41,36,0.0
3.41,37,0.0
3.41,38,0.0
3.41,39,0.0
3.41,40,0.0
3.41,41,0.0
3.41,42,0.0
3.41,43,0.0
3.41,44,0.0
3.41,45,0.0
3.51,0,0.0
3.51,1,0.0
3.51,2,0.0
3.51,3,0.0
3.51,4,0.0
3.51,5,0.0
3.51,6,0.0
3.51,7,0.0
3.51,8,12.3339676649
3.51,9,11.6696605149
3.51,10,0.0
3.51,11,0.0
3.51,12,0.0
3.51,13,16.0281355653
3.51,14,27.5591087492
3.51,15,10.8496154301
3.51,16,25.0066630249
3.51,17,35.459941154
3.51,18,28.3314159368
3.51,19,55.3521156454
3.51,20,17.5004382206
3.51,21,66.1312030175
3.51,22,64.273903593
3.51,23,51.0005616089
3.51,24,45.0348987597
3.51,25,41.6262988247
3.51,26,37.8237176822
3.51,27,31.4295159567
3.51,28,45.4942504834
3.51,29,31.3879853194
3.51,30,28.7853328992
3.51,31,25.8057937784
3.51,32,0.0
3.51,33,29.2261973762
3.51,34,12.1376950227
3.51,35,0.0
3.51,36,13.24882996
3.51,37,0.0
3.51,38,0.0
3.51,39,0.0
3.51,40,0.0
3.51,41,0.0
3.51,42,0.0
3.51,43,0.0
3.51,44,0.0
3.51,45,0.0
3.61,0,0.0
3.61,1,0.0
3.61,2,0.0
3.61,3,0.0
3.61,4,0.0
3.61,5,0.0
3.61,6,0.0
3.61,7,0.0
3.61,8,0.0
3.61,9,0.0
3.61,10,0.0
3.61,11,0.0
3.61,12,13.633747871
3.61,13,29.7309945423
3.61,14,23.3066864544
3.61,15,11.3366140848
3.61,16,25.5052109111
3.61,17,30.4707755924
3.61,18,28.4677751819
3.61,19,31.4836446868
3.61,20,16.6460616494
3.61,21,72.2297361132
3.61,22,24.3860682302
3.61,23,57.3196103649
3.61,24,71.9491775859
3.61,25,67.9387227818
3.61,26,35.228276737
3.61,27,27.4865498926
3.61,28,42.7846198725
3.61,29,24.7728643137
3.61,30,12.5578132559
3.61,31,13.3234647716
3.61,32,0.0
3.61,33,20.0115892263
3.61,34,11.8010390749
3.61,35,0.0
3.61,36,11.6431474731
3.61,37,0.0
3.61,38,0.0
3.61,39,0.0
3.61,40,0.0
3.61,41,0.0
3.61,42,0.0
3.61,43,0.0
3.61,44,0.0
3.61,45,0.0
3.71,0,0.0
3.71,1,0.0
3.71,2,0.0
3.71,3,0.0
3.71,4,0.0
3.71,5,0.0
3.71,6,0.0
3.71,7,0.0
3.71,8,0.0
3.71,9,0.0
3.71,10,0.0
3.71,11,12.0556218423
3.71,12,19.016292822
3.71,13,31.1675969511
3.71,14,27.2190064964
3.71,15,13.5676509637
3.71,16,23.6368419267
3.71,17,23.353759468
3.71,18,26.988560676
3.71,19,25.7973355041
3.71,20,34.8855761683
3.71,21,55.5558499021
3.71,22,59.9825341736
3.71,23,35.53467092
3.71,24,28.1600831343
3.71,25,78.0969249027
3.71,26,66.1561200583
3.71,27,27.9455425401
3.71,28,32.6312551595
3.71,29,13.1922290969
3.71,30,0.0
3.71,31,0.0
3.71,32,0.0
3.71,33,14.8437275433
3.71,34,11.3290246354
3.71,35,0.0
3.71,36,20.2672464974
3.71,37,0.0
3.71,38,14.8550520014
3.71,39,0.0
3.71,40,0.0
3.71,41,0.0
3.71,42,0.0
3.71,43,0.0
3.71,44,0.0
3.71,45,0.0
3.81,0,0.0
3.81,1,0.0
3.81,2,0.0
3.81,3,0.0
3.81,4,0.0
3.81,5,0.0
3.81,6,0.0
3.81,7,0.0
3.81,8,0.0
3.81,9,0.0
3.81,10,0.0
3.81,11,0.0
3.81,12,11.8578178158
3.81,13,35.0553713417
3.81,14,32.8490189076
3.81,15,14.9547466169
3.81,16,18.1138704892
3.81,17,13.3280887416
3.81,18,20.5525876295
3.81,19,22.3285255611
3.81,20,45.6419110005
3.81,21,43.582481775
3.81,22,26.849026619
3.81,23,77.4199822619
3.81,24,15.3915660647
3.81,25,40.3218112466
3.81,26,51.1362712045
3.81,27,26.652347856
3.81,28,35.117234051
3.81,29,22.4838576921
3.81,30,0.0
3.81,31,0.0
3.81,32,0.0
3.81,33,14.0412390428
3.81,34,11.5662209915
3.81,35,0.0
3.81,36,27.1606052983
3.81,37,0.0
3.81,38,0.0
3.81,39,0.0
3.81,40,0.0
3.81,41,0.0
3.81,42,0.0
3.81,43,0.0
3.81,44,0.0
3.81,45,0.0
3.91,0,0.0
3.91,1,0.0
3.91,2,0.0
3.91,3,0.0
3.91,4,0.0
3.91,5,0.0
3.91,6,0.0
3.91,7,0.0
3.91,8,0.0
3.91,9,0.0
3.91,10,18.5212746958
3.91,11,11.2694709682
3.91,12,13.1749270617
3.91,13,31.152077209
3.91,14,40.0761684704
3.91,15,12.5895484378
3.91,16,21.8858290429
3.91,17,0.0
3.91,18,13.2205247025
3.91,19,24.5355371841
3.91,20,47.1471462069
3.91,21,36.8519822437
3.91,22,33.8009116864
3.91,23,45.1640696937
3.91,24,15.7987571459
3.91,25,23.9226220849
3.91,26,46.6022147678
3.91,27,21.9581343837
3.91,28,28.3211858589
3.91,29,12.1022836805
3.91,30,10.7614759112
3.91,31,0.0
3.91,32,0.0
3.91,33,13.8194322396
3.91,34,14.4842267641
3.91,35,0.0
3.91,36,18.0978588138
3.91,37,0.0
3.91,38,0.0
3.91,39,0.0
3.91,40,0.0
3.91,41,0.0
3.91,42,0.0
3.91,43,0.0
3.91,44,0.0
3.91,45,0.0
4.01,0,0.0
4.01,1,0.0
4.01,2,0.0
4.01,3,0.0
4.01,4,0.0
4.01,5,0.0
4.01,6,0.0
4.01,7,0.0
4.01,8,0.0
4.01,9,0.0
4.01,10,14.6584292143
4.01,11,0.0
4.01,12,0.0
4.01,13,15.589189629
4.01,14,44.0959459927
4.01,15,11.9423544674
4.01,16,25.2632685649
4.01,17,0.0
4.01,18,13.2452865253
4.01,19,29.1479474966
4.01,20,34.5397745667
4.01,21,31.1823978855
4.01,22,41.8406948383
4.01,23,23.486479094
4.01,24,20.4748249727
4.01,25,24.7107493769
4.01,26,44.0137295885
4.01,27,17.6214229827
4.01,28,22.6695647418
4.01,29,0.0
4.01,30,16.763161331
4.01,31,0.0
4.01,32,0.0
4.01,33,13.2254962769
4.01,34,13.4114042199
4.01,35,0.0
4.01,36,11.0796677744
4.01,37,0.0
4.01,38,0.0
4.01,39,0.0
4.01,40,0.0
4.01,41,0.0
4.01,42,0.0
4.01,43,0.0
4.01,44,0.0
4.01,45,0.0
4.11,0,0.0
4.11,1,0.0
4.11,2,0.0
4.11,3,0.0
4.11,4,0.0
4.11,5,0.0
4.11,6,0.0
4.11,7,0.0
4.11,8,0.0
4.11,9,0.0
4.11,10,11.3347654095
4.11,11,0.0
4.11,12,0.0
4.11,13,11.846119389
4.11,14,28.9024533203
4.11,15,21.9063351446
4.11,16,25.0350310394
4.11,17,0.0
4.11,18,13.871431112
4.11,19,34.5310326128
4.11,20,23.1906962157
4.11,21,30.8206178823
4.11,22,18.6439981073
4.11,23,0.0
4.11,24,13.8443518534
4.11,25,24.2347268147
4.11,26,45.8932324745
4.11,27,15.4370726528
4.11,28,10.8677175433
4.11,29,0.0
4.11,30,18.1057769514
4.11,31,0.0
4.11,32,13.2144890387
4.11,33,0.0
4.11,34,13.0444073217
4.11,35,14.6613337293
4.11,36,0.0
4.11,37,0.0
4.11,38,11.0467608458
4.11,39,0.0
4.11,40,0.0
4.11,41,0.0
4.11,42,0.0
4.11,43,0.0
4.11,44,0.0
4.11,45,0.0
4.21,0,0.0
4.21,1,0.0
4.21,2,0.0
4.21,3,0.0
4.21,4,0.0
4.21,5,0.0
4.21,6,0.0
4.21,7,0.0
4.21,8,11.3529662948
4.21,9,16.0402250746
4.21,10,0.0
4.21,11,0.0
4.21,12,0.0
4.21,13,19.1307729502
4.21,14,17.1582853101
4.21,15,18.9321553397
4.21,16,18.1988192631
4.21,17,10.7075039107
4.21,18,13.7509366121
4.21,19,34.2612186833
4.21,20,19.9470444779
4.21,21,35.9587088835
4.21,22,39.20585429
4.21,23,0.0
4.21,24,18.0508181088
4.21,25,19.777432962
4.21,26,32.2323340499
4.21,27,14.9396067588
4.21,28,0.0
4.21,29,0.0
4.21,30,15.242886093
4.21,31,10.9373659128
4.21,32,10.9406580163
4.21,33,11.5931019512
4.21,34,11.0909610677
4.21,35,12.1346674324
4.21,36,0.0
4.21,37,0.0
4.21,38,0.0
4.21,39,0.0
4.21,40,0.0
4.21,41,0.0
4.21,42,0.0
4.21,43,0.0
4.21,44,0.0
4.21,45,0.0
4.31,0,0.0
4.31,1,0.0
4.31,2,0.0
4.31,3,0.0
4.31,4,0.0
4.31,5,0.0
4.31,6,0.0
4.31,7,0.0
4.31,8,11.8709818709
4.31,9,19.1632642045
4.31,10,11.3936289642
4.31,11,11.7554689471
4.31,12,0.0
4.31,13,12.9654907488
4.31,14,18.8333774082
4.31,15,13.9080770971
4.31,16,14.0294408829
4.31,17,12.8003122681
4.31,18,13.7409894803
4.31,19,26.4155819542
4.31,20,15.1724124544
4.31,21,34.0485716072
4.31,22,57.9955442686
4.31,23,0.0
4.31,24,28.1227436634
4.31,25,17.2386686012
4.31,26,25.4677409814
4.31,27,11.3945491228
4.31,28,11.1698881121
4.31,29,0.0
4.31,30,10.8237105709
4.31,31,0.0
4.31,32,0.0
4.31,33,0.0
4.31,34,0.0
4.31,35,0.0
4.31,36,0.0
4.31,37,0.0
4.31,38,0.0
4.31,39,0.0
4.31,40,0.0
4.31,41,0.0
4.31,42,0.0
4.31,43,0.0
4.31,44,0.0
4.31,45,0.0
4.41,0,0.0
4.41,1,0.0
4.41,2,0.0
4.41,3,0.0
4.41,4,0.0
4.41,5,0.0
4.41,6,0.0
4.41,7,0.0
4.41,8,16.2432986779
4.41,9,0.0
4.41,10,0.0
4.41,11,12.6149345786
4.41,12,0.0
4.41,13,11.1852669225
4.41,14,0.0
4.41,15,12.1139584613
4.41,16,10.7483501442
4.41,17,0.0
4.41,18,11.6684162579
4.41,19,11.0500657744
4.41,20,19.9276516261
4.41,21,21.1493769697
4.41,22,26.2279464603
4.41,23,0.0
4.41,24,18.055132042
4.41,25,14.2908370484
4.41,26,17.0725092385
4.41,27,0.0
4.41,28,0.0
4.41,29,0.0
4.41,30,0.0
4.41,31,0.0
4.41,32,13.0484675413
4.41,33,0.0
4.41,34,0.0
4.41,35,0.0
4.41,36,0.0
4.41,37,0.0
4.41,38,0.0
4.41,39,0.0
4.41,40,0.0
4.41,41,0.0
4.41,42,0.0
4.41,43,0.0
4.41,44,0.0
4.41,45,0.0
4.51,0,0.0
4.51,1,0.0
4.51,2,0.0
4.51,3,0.0
4.51,4,0.0
4.51,5,0.0
4.51,6,0.0
4.51,7,0.0
4.51,8,12.3432664528
4.51,9,0.0
4.51,10,0.0
4.51,11,13.0675458372
4.51,12,0.0
4.51,13,12.4221106053
4.51,14,11.2867988055
4.51,15,10.7977154712
4.51,16,0.0
4.51,17,10.711105316
4.51,18,11.2713144684
4.51,19,10.8310119322
4.51,20,0.0
4.51,21,16.2942615306
4.51,22,23.8008253913
4.51,23,0.0
4.51,24,10.792425191
4.51,25,12.253672533
4.51,26,15.3086561185
4.51,27,0.0
4.51,28,0.0
4.51,29,0.0
4.51,30,0.0
4.51,31,0.0
4.51,32,10.711836298
4.51,33,11.559827537
4.51,34,10.6941512371
4.51,35,0.0
4.51,36,0.0
4.51,37,0.0
4.51,38,0.0
4.51,39,0.0
4.51,40,0.0
4.51,41,0.0
4.51,42,0.0
4.51,43,0.0
4.51,44,0.0
4.51,45,0.0
4.61,0,0.0
4.61,1,0.0
4.61,2,0.0
4.61,3,0.0
4.61,4,0.0
4.61,5,0.0
4.61,6,0.0
4.61,7,0.0
4.61,8,0.0
4.61,9,0.0
4.61,10,10.8934438091
4.61,11,0.0
4.61,12,0.0
4.61,13,0.0
4.61,14,0.0
4.61,15,0.0
4.61,16,0.0
4.61,17,0.0
4.61,18,0.0
4.61,19,0.0
4.61,20,0.0
4.61,21,15.6916994676
4.61,22,19.3754423215
4.61,23,31.7163032144
4.61,24,0.0
4.61,25,0.0
4.61,26,12.7708032931
4.61,27,0.0
4.61,28,0.0
4.61,29,0.0
4.61,30,0.0
4.61,31,0.0
4.61,32,0.0
4.61,33,0.0
4.61,34,0.0
4.61,35,0.0
4.61,36,0.0
4.61,37,12.4712604269
4.61,38,0.0
4.61,39,0.0
4.61,40,0.0
4.61,41,0.0
4.61,42,0.0
4.61,43,0.0
4.61,44,0.0
4.61,45,0.0
4.71,0,0.0
4.71,1,0.0
4.71,2,0.0
4.71,3,0.0
4.71,4,0.0
4.71,5,0.0
4.71,6,0.0
4.71,7,0.0
4.71,8,0.0
4.71,9,0.0
4.71,10,0.0
4.71,11,11.2372991039
4.71,12,0.0
4.71,13,0.0
4.71,14,0.0
4.71,15,0.0
4.71,16,0.0
4.71,17,0.0
4.71,18,0.0
4.71,19,19.8601220506
4.71,20,11.309971049
4.71,21,0.0
4.71,22,0.0
4.71,23,16.37503928
4.71,24,0.0
4.71,25,10.7492987021
4.71,26,11.80908058
4.71,27,0.0
4.71,28,11.6019112292
4.71,29,0.0
4.71,30,11.8249234583
4.71,31,12.6193909265
4.71,32,11.3430472948
4.71,33,0.0
4.71,34,0.0
4.71,35,0.0
4.71,36,0.0
4.71,37,0.0
4.71,38,0.0
4.71,39,0.0
4.71,40,0.0
4.71,41,0.0
4.71,42,0.0
4.71,43,0.0
4.71,44,0.0
4.71,45,0.0
4.81,0,0.0
4.81,1,0.0
4.81,2,0.0
4.81,3,0.0
4.81,4,0.0
4.81,5,0.0
4.81,6,0.0
4.81,7,0.0
4.81,8,0.0
4.81,9,0.0
4.81,10,11.5996664499
4.81,11,0.0
4.81,12,0.0
4.81,13,10.9305159862
4.81,14,0.0
4.81,15,0.0
4.81,16,0.0
4.81,17,11.2544966249
4.81,18,12.8956785289
4.81,19,20.6525382152
4.81,20,11.0886474508
4.81,21,11.3399690195
4.81,22,0.0
4.81,23,10.6970241038
4.81,24,0.0
4.81,25,10.6985216178
4.81,26,11.4080937117
4.81,27,0.0
4.81,28,0.0
4.81,29,0.0
4.81,30,11.05738681
4.81,31,12.6472447192
4.81,32,13.1264760733
4.81,33,11.0373266225
4.81,34,0.0
4.81,35,0.0
4.81,36,0.0
4.81,37,0.0
4.81,38,10.9130196408
4.81,39,0.0
4.81,40,0.0
4.81,41,0.0
4.81,42,0.0
4.81,43,0.0
4.81,44,0.0
4.81,45,0.0
4.91,0,0.0
4.91,1,0.0
4.91,2,0.0
4.91,3,0.0
4.91,4,0.0
4.91,5,0.0
4.91,6,0.0
4.91,7,0.0
4.91,8,0.0
4.91,9,0.0
4.91,10,0.0
4.91,11,0.0
4.91,12,0.0
4.91,13,0.0
4.91,14,0.0
4.91,15,0.0
4.91,16,11.1074397066
4.91,17,10.9274794527
4.91,18,0.0
4.91,19,11.1705890179
4.91,20,13.5017156036
4.91,21,11.1945021197
4.91,22,20.6584071764
4.91,23,0.0
4.91,24,31.7976213168
4.91,25,11.036699317
4.91,26,12.1314566282
4.91,27,0.0
4.91,28,0.0
4.91,29,0.0
4.91,30,0.0
4.91,31,10.7213939882
4.91,32,0.0
4.91,33,11.039741299
4.91,34,0.0
4.91,35,0.0
4.91,36,0.0
4.91,37,0.0
4.91,38,0.0
4.91,39,0.0
4.91,40,0.0
4.91,41,0.0
4.91,42,0.0
4.91,43,0.0
4.91,44,0.0
4.91,45,0.0
5.01,0,0.0
5.01,1,0.0
5.01,2,0.0
5.01,3,0.0
5.01,4,0.0
5.01,5,0.0
5.01,6,0.0
5.01,7,0.0
5.01,8,0.0
5.01,9,0.0
5.01,10,0.0
5.01,11,0.0
5.01,12,0.0
5.01,13,12.4766398348
5.01,14,0.0
5.01,15,0.0
5.01,16,10.7077689825
5.01,17,0.0
5.01,18,0.0
5.01,19,14.3671144607
5.01,20,13.6594843556
5.01,21,0.0
5.01,22,15.4652661002
5.01,23,0.0
5.01,24,19.8637219096
5.01,25,0.0
5.01,26,11.8349297631
5.01,27,0.0
5.01,28,0.0
5.01,29,12.5702910867
5.01,30,11.0099115646
5.01,31,0.0
5.01,32,0.0
5.01,33,0.0
5.01,34,0.0
5.01,35,0.0
5.01,36,0.0
5.01,37,0.0
5.01,38,11.2086275902
5.01,39,0.0
5.01,40,0.0
5.01,41,0.0
5.01,42,0.0
5.01,43,0.0
5.01,44,0.0
5.01,45,0.0
5.11,0,0.0
5.11,1,0.0
5.11,2,0.0
5.11,3,0.0
5.11,4,0.0
5.11,5,0.0
5.11,6,0.0
5.11,7,0.0
5.11,8,0.0
5.11,9,0.0
5.11,10,0.0
5.11,11,0.0
5.11,12,0.0
5.11,13,0.0
5.11,14,0.0
5.11,15,0.0
5.11,16,0.0
5.11,17,0.0
5.11,18,0.0
5.11,19,14.7892018986
5.11,20,12.0919607283
5.11,21,0.0
5.11,22,13.7282169667
5.11,23,0.0
5.11,24,13.7418738304
5.11,25,0.0
5.11,26,0.0
5.11,27,11.7018056485
5.11,28,10.9530712204
5.11,29,0.0
5.11,30,11.2534474086
5.11,31,0.0
5.11,32,0.0
5.11,33,0.0
5.11,34,0.0
5.11,35,0.0
5.11,36,0.0
5.11,37,0.0
5.11,38,0.0
5.11,39,0.0
5.11,40,0.0
5.11,41,0.0
5.11,42,0.0
5.11,43,0.0
5.11,44,0.0
5.11,45,0.0
5.21,0,0.0
5.21,1,0.0
5.21,2,0.0
5.21,3,0.0
5.21,4,0.0
5.21,5,0.0
5.21,6,0.0
5.21,7,0.0
5.21,8,0.0
5.21,9,0.0
5.21,10,0.0
5.21,11,0.0
5.21,12,0.0
5.21,13,0.0
5.21,14,0.0
5.21,15,0.0
5.21,16,0.0
5.21,17,0.0
5.21,18,0.0
5.21,19,13.787398947
5.21,20,11.4617220603
5.21,21,10.7095397856
5.21,22,15.8816387154
5.21,23,17.370018215
5.21,24,0.0
5.21,25,0.0
5.21,26,21.0007952213
5.21,27,0.0
5.21,28,0.0
5.21,29,11.9776607382
5.21,30,10.8512101643
5.21,31,0.0
5.21,32,0.0
5.21,33,11.8221997996
5.21,34,0.0
5.21,35,0.0
5.21,36,0.0
5.21,37,0.0
5.21,38,0.0
5.21,39,0.0
5.21,40,0.0
5.21,41,0.0
5.21,42,0.0
5.21,43,0.0
5.21,44,0.0
5.21,45,0.0
5.31,0,0.0
5.31,1,0.0
5.31,2,0.0
5.31,3,0.0
5.31,4,0.0
5.31,5,0.0
5.31,6,0.0
5.31,7,0.0
5.31,8,0.0
5.31,9,0.0
5.31,10,0.0
5.31,11,0.0
5.31,12,0.0
5.31,13,0.0
5.31,14,10.8906503767
5.31,15,0.0
5.31,16,0.0
5.31,17,0.0
5.31,18,0.0
5.31,19,21.5115173934
5.31,20,13.9600023775
5.31,21,11.1106365882
5.31,22,19.6646717061
5.31,23,17.3231879102
5.31,24,19.1766441523
5.31,25,22.6170239957
5.31,26,11.5038432367
5.31,27,11.6215790936
5.31,28,11.0060502365
5.31,29,0.0
5.31,30,0.0
5.31,31,0.0
5.31,32,11.3883564232
5.31,33,11.360371153
5.31,34,11.8909233063
5.31,35,0.0
5.31,36,0.0
5.31,37,0.0
5.31,38,0.0
5.31,39,0.0
5.31,40,0.0
5.31,41,0.0
5.31,42,0.0
5.31,43,0.0
5.31,44,0.0
5.31,45,0.0
5.41,0,0.0
5.41,1,0.0
5.41,2,0.0
5.41,3,0.0
5.41,4,0.0
5.41,5,0.0
5.41,6,0.0
5.41,7,0.0
5.41,8,0.0
5.41,9,0.0
5.41,10,11.0908842525
5.41,11,0.0
5.41,12,0.0
5.41,13,0.0
5.41,14,10.7740248047
5.41,15,0.0
5.41,16,0.0
5.41,17,0.0
5.41,18,10.8729371416
5.41,19,12.4869904653
5.41,20,14.2161929459
5.41,21,11.8346375663
5.41,22,16.6684546228
5.41,23,0.0
5.41,24,21.2956976749
5.41,25,18.8918908256
5.41,26,21.1179733986
5.41,27,0.0
5.41,28,0.0
5.41,29,0.0
5.41,30,0.0
5.41,31,0.0
5.41,32,13.1994378294
5.41,33,0.0
5.41,34,11.3487704604
5.41,35,0.0
5.41,36,11.8368410493
5.41,37,0.0
5.41,38,0.0
5.41,39,0.0
5.41,40,0.0
5.41,41,0.0
5.41,42,0.0
5.41,43,0.0
5.41,44,0.0
5.41,45,0.0
5.51,0,0.0
5.51,1,0.0
5.51,2,0.0
5.51,3,0.0
5.51,4,0.0
5.51,5,0.0
5.51,6,0.0
5.51,7,0.0
5.51,8,0.0
5.51,9,0.0
5.51,10,0.0
5.51,11,0.0
5.51,12,0.0
5.51,13,0.0
5.51,14,0.0
5.51,15,0.0
5.51,16,11.1760186286
5.51,17,19.0009564286
5.51,18,11.5036977011
5.51,19,11.5644431286
5.51,20,19.7638456459
5.51,21,0.0
5.51,22,15.0325134723
5.51,23,11.816072498
5.51,24,18.1477372343
5.51,25,24.0189927931
5.51,26,21.9821097089
5.51,27,0.0
5.51,28,10.7388222767
5.51,29,0.0
5.51,30,0.0
5.51,31,0.0
5.51,32,16.3467983164
5.51,33,10.8487049725
5.51,34,0.0
5.51,35,0.0
5.51,36,11.486096273
5.51,37,0.0
5.51,38,0.0
5.51,39,0.0
5.51,40,0.0
5.51,41,0.0
5.51,42,0.0
5.51,43,0.0
5.51,44,0.0
5.51,45,0.0
5.61,0,0.0
5.61,1,0.0
5.61,2,0.0
5.61,3,0.0
5.61,4,0.0
5.61,5,0.0
5.61,6,0.0
5.61,7,0.0
5.61,8,0.0
5.61,9,0.0
5.61,10,0.0
5.61,11,0.0
5.61,12,0.0
5.61,13,0.0
5.61,14,10.8587027256
5.61,15,0.0
5.61,16,11.1733015936
5.61,17,11.1748683042
5.61,18,0.0
