time,ix,value
2.81,25,48.6183331185
2.81,26,63.3229691766
2.81,27,0.0
2.81,28,34.1869747241
2.81,29,37.4408547451
2.81,30,34.1799323465
2.81,31,35.6069073995
2.81,32,33.8005922058
2.81,33,31.4733816232
2.81,34,68.7637145769
2.81,35,26.9592685378
2.81,36,16.1749981898
2.81,37,16.8447324963
2.81,38,14.0994897874
2.81,39,0.0
2.81,40,0.0
2.81,41,0.0
2.81,42,0.0
2.81,43,0.0
2.81,44,0.0
2.81,45,0.0
2.91,0,0.0
2.91,1,0.0
2.91,2,0.0
2.91,3,0.0
2.91,4,0.0
2.91,5,0.0
2.91,6,0.0
2.91,7,13.3175375116
2.91,8,0.0
2.91,9,41.7137310948
2.91,10,0.0
2.91,11,16.9352364057
2.91,12,66.9469589321
2.91,13,21.7376007405
2.91,14,40.5548657998
2.91,15,43.7270450209
2.91,16,46.0891229278
2.91,17,37.0707127241
2.91,18,0.0
2.91,19,44.1694850864
2.91,20,67.826244882
2.91,21,68.0991150079
2.91,22,30.0135431425
2.91,23,54.0489562976
2.91,24,49.2719781127
2.91,25,61.7410559617
2.91,26,92.8989892226
2.91,27,0.0
2.91,28,41.9452252363
2.91,29,44.9075471681
2.91,30,40.7900427453
2.91,31,36.7370406307
2.91,32,32.0761982603
2.91,33,36.0659213298
2.91,34,54.7765818431
2.91,35,52.6064284869
2.91,36,26.3687984513
2.91,37,0.0
2.91,38,0.0
2.91,39,0.0
2.91,40,0.0
2.91,41,0.0
2.91,42,0.0
2.91,43,0.0
2.91,44,0.0
2.91,45,0.0
3.01,0,0.0
3.01,1,0.0
3.01,2,0.0
3.01,3,0.0
3.01,4,0.0
3.01,5,0.0
3.01,6,0.0
3.01,7,0.0
3.01,8,0.0
3.01,9,29.4503281178
3.01,10,0.0
3.01,11,26.1695541593
3.01,12,63.2904383905
3.01,13,26.3336794774
3.01,14,35.0835218159
3.01,15,39.5688740822
3.01,16,44.115419445
3.01,17,39.1373951518
3.01,18,0.0
3.01,19,49.7357308812
3.01,20,62.7451131086
3.01,21,79.6285487012
3.01,22,20.4503164334
3.01,23,43.8430502372
3.01,24,49.3107107234
3.01,25,76.2430655586
3.01,26,105.505353339
3.01,27,12.2222018142
3.01,28,52.9569923886
3.01,29,61.5820566158
3.01,30,49.3675724847
3.01,31,33.8621740072
3.01,32,33.987238686
3.01,33,37.031376874
3.01,34,38.6687574173
3.01,35,38.8632108673
3.01,36,37.142042783
3.01,37,11.1985966796
3.01,38,0.0
3.01,39,0.0
3.01,40,0.0
3.01,41,0.0
3.01,42,0.0
3.01,43,0.0
3.01,44,0.0
3.01,45,0.0
3.11,0,0.0
3.11,1,0.0
3.11,2,0.0
3.11,3,0.0
3.11,4,0.0
3.11,5,0.0
3.11,6,0.0
3.11,7,15.8363574435
3.11,8,0.0
3.11,9,18.7763876126
3.11,10,0.0
3.11,11,31.3009776734
3.11,12,40.3242716483
3.11,13,17.7598778688
3.11,14,38.1258880023
3.11,15,41.8745909147
3.11,16,46.7321989497
3.11,17,41.6973683417
3.11,18,0.0
3.11,19,44.6252625851
3.11,20,53.9979113856
3.11,21,75.5089680796
3.11,22,20.1274273925
3.11,23,39.5638707037
3.11,24,81.3832647833
3.11,25,66.2948429846
3.11,26,78.8264785991
3.11,27,12.2724734692
3.11,28,51.2949568575
3.11,29,65.5090886597
3.11,30,68.4723509667
3.11,31,39.3936573241
3.11,32,40.8450896675
3.11,33,38.4491032329
3.11,34,33.7634157106
3.11,35,23.8410709002
3.11,36,11.0087977157
3.11,37,11.352235845
3.11,38,0.0
3.11,39,0.0
3.11,40,0.0
3.11,41,0.0
3.11,42,0.0
3.11,43,0.0
3.11,44,0.0
3.11,45,0.0
3.21,0,0.0
3.21,1,0.0
3.21,2,0.0
3.21,3,0.0
3.21,4,0.0
3.21,5,0.0
3.21,6,0.0
3.21,7,0.0
3.21,8,0.0
3.21,9,0.0
3.21,10,14.1890674362
3.21,11,35.8970478141
3.21,12,33.9917933554
3.21,13,16.0790372537
3.21,14,38.4802742105
3.21,15,41.2710661781
3.21,16,41.6764806466
3.21,17,36.861487741
3.21,18,0.0
3.21,19,41.667662807
3.21,20,59.9707837959
3.21,21,63.1456667617
3.21,22,73.3580398803
3.21,23,59.3732787371
3.21,24,88.7529413452
3.21,25,75.6197318704
3.21,26,61.0319068397
3.21,27,10.8625116419
3.21,28,52.8517340259
3.21,29,62.5527879458
3.21,30,57.2064964772
3.21,31,47.0992390808
3.21,32,33.2600794928
3.21,33,27.5260782297
3.21,34,24.9854592455
3.21,35,0.0
3.21,36,0.0
3.21,37,0.0
3.21,38,0.0
3.21,39,0.0
3.21,40,0.0
3.21,41,0.0
3.21,42,0.0
3.21,43,0.0
3.21,44,0.0
3.21,45,0.0
3.31,0,0.0
3.31,1,0.0
3.31,2,0.0
3.31,3,0.0
3.31,4,0.0
3.31,5,0.0
3.31,6,0.0
3.31,7,0.0
3.31,8,0.0
3.31,9,0.0
3.31,10,10.9779704358
3.31,11,31.7625936864
3.31,12,41.3361458588
3.31,13,25.5669961592
3.31,14,30.4179551502
3.31,15,34.7469431284
3.31,16,36.7280218264
3.31,17,29.3438620093
3.31,18,0.0
3.31,19,44.8767641084
3.31,20,68.2421468843
3.31,21,76.1128135583
3.31,22,146.674607268
3.31,23,33.8629743711
3.31,24,105.441623274
3.31,25,74.0306845188
3.31,26,56.8726829193
3.31,27,0.0
3.31,28,41.4390659884
3.31,29,50.2180992709
3.31,30,53.0453053184
3.31,31,45.4930201055
3.31,32,34.8144072985
3.31,33,23.8531173611
3.31,34,20.7249764731
3.31,35,0.0
3.31,36,0.0
3.31,37,0.0
3.31,38,0.0
3.31,39,0.0
3.31,40,0.0
3.31,41,0.0
3.31,42,0.0
3.31,43,0.0
3.31,44,0.0
3.31,45,0.0
3.41,0,0.0
3.41,1,0.0
3.41,2,0.0
3.41,3,0.0
3.41,4,0.0
3.41,5,0.0
3.41,6,11.7453305522
3.41,7,0.0
3.41,8,0.0
3.41,9,0.0
3.41,10,11.3937106873
3.41,11,26.9201642712
3.41,12,33.4294250501
3.41,13,20.4944779346
3.41,14,22.3194159926
3.41,15,28.0942436057
3.41,16,35.07577121
3.41,17,25.7299872755
3.41,18,0.0
3.41,19,53.3484190391
3.41,20,95.1640947456
3.41,21,75.2841655635
3.41,22,30.3259482226
3.41,23,22.896265583
3.41,24,129.805894446
3.41,25,63.3598295256
3.41,26,44.147344092
3.41,27,0.0
3.41,28,13.9714565193
3.41,29,32.3073920775
3.41,30,44.2616776564
3.41,31,42.3252741751
3.41,32,43.699956082
3.41,33,20.3177559376
3.41,34,12.4499899878
3.41,35,0.0
3.41,36,0.0
3.41,37,0.0
3.41,38,0.0
3.41,39,0.0
3.41,40,0.0
3.41,41,0.0
3.41,42,0.0
3.41,43,0.0
3.41,44,0.0
3.41,45,0.0
3.51,0,0.0
3.51,1,0.0
3.51,2,0.0
3.51,3,0.0
3.51,4,0.0
3.51,5,0.0
3.51,6,0.0
3.51,7,0.0
3.51,8,0.0
3.51,9,0.0
3.51,10,0.0
3.51,11,13.7656899318
3.51,12,24.2504975576
3.51,13,21.7187874241
3.51,14,14.5239265824
3.51,15,27.2595089147
3.51,16,30.0838141715
3.51,17,22.5251442181
3.51,18,0.0
3.51,19,51.9209738025
3.51,20,90.7883903377
3.51,21,75.3703663481
3.51,22,26.1389116413
3.51,23,16.1975788516
3.51,24,84.4805031892
3.51,25,58.1560119398
3.51,26,27.2468491091
3.51,27,0.0
3.51,28,11.0919202035
3.51,29,18.3323372861
3.51,30,31.3522931137
3.51,31,33.6051989668
3.51,32,35.0176505595
3.51,33,29.9075507172
3.51,34,12.9139461802
3.51,35,0.0
3.51,36,0.0
3.51,37,0.0
3.51,38,0.0
3.51,39,0.0
3.51,40,0.0
3.51,41,0.0
3.51,42,0.0
3.51,43,0.0
3.51,44,0.0
3.51,45,0.0
3.61,0,0.0
3.61,1,0.0
3.61,2,0.0
3.61,3,0.0
3.61,4,0.0
3.61,5,0.0
3.61,6,0.0
3.61,7,0.0
3.61,8,17.7063789263
3.61,9,14.2849563716
3.61,10,14.867560722
3.61,11,23.6560636469
3.61,12,26.4720558244
3.61,13,25.4937126808
3.61,14,23.3516187993
3.61,15,19.7021492209
3.61,16,30.7185806221
3.61,17,19.45673295
3.61,18,0.0
3.61,19,45.5334452622
3.61,20,114.233735916
3.61,21,45.5268368446
3.61,22,34.4616189748
3.61,23,27.4289363595
3.61,24,60.7772437496
3.61,25,54.6206839469
3.61,26,26.4906311591
3.61,27,0.0
3.61,28,11.7635224658
3.61,29,22.5804661356
3.61,30,27.1067925673
3.61,31,37.678994996
3.61,32,35.4970391145
3.61,33,35.2382419686
3.61,34,18.5759474237
3.61,35,0.0
3.61,36,0.0
3.61,37,0.0
3.61,38,0.0
3.61,39,0.0
3.61,40,0.0
3.61,41,0.0
3.61,42,0.0
3.61,43,0.0
3.61,44,0.0
3.61,45,0.0
3.71,0,0.0
3.71,1,0.0
3.71,2,0.0
3.71,3,0.0
3.71,4,0.0
3.71,5,0.0
3.71,6,0.0
3.71,7,12.182610835
3.71,8,13.278824493
3.71,9,26.2838495717
3.71,10,27.5098718667
3.71,11,17.1051259579
3.71,12,17.3397615531
3.71,13,19.2955955782
3.71,14,21.699576046
3.71,15,26.8637202153
3.71,16,33.1344762177
3.71,17,16.1991099122
3.71,18,0.0
3.71,19,37.5956880734
3.71,20,92.7811964658
3.71,21,34.1448533505
3.71,22,58.6982061473
3.71,23,24.2219218401
3.71,24,74.1501394031
3.71,25,60.8679238419
3.71,26,28.3551891086
3.71,27,0.0
3.71,28,12.9227815262
3.71,29,21.7398947473
3.71,30,25.5646066396
3.71,31,25.9551738903
3.71,32,26.8074303017
3.71,33,22.9521932778
3.71,34,28.6980645154
3.71,35,20.6824085403
3.71,36,0.0
3.71,37,0.0
3.71,38,0.0
3.71,39,0.0
3.71,40,0.0
3.71,41,0.0
3.71,42,0.0
3.71,43,0.0
3.71,44,0.0
3.71,45,0.0
3.81,0,0.0
3.81,1,0.0
3.81,2,0.0
3.81,3,0.0
3.81,4,0.0
3.81,5,0.0
3.81,6,0.0
3.81,7,0.0
3.81,8,12.4708032601
3.81,9,23.8373436369
3.81,10,16.7278347177
3.81,11,12.0254592798
3.81,12,13.7829511899
3.81,13,17.1584702302
3.81,14,25.7345550293
3.81,15,40.1645088302
3.81,16,32.1643810124
3.81,17,19.6606184926
3.81,18,0.0
3.81,19,39.1424083229
3.81,20,54.1508624705
3.81,21,42.8126308976
3.81,22,55.43371777
3.81,23,44.6554457005
3.81,24,36.5186965862
3.81,25,63.2247653664
3.81,26,28.6329510074
3.81,27,0.0
3.81,28,12.894653999
3.81,29,23.8437858693
3.81,30,26.7106331041
3.81,31,24.9098984622
3.81,32,27.3576066992
3.81,33,17.3647354109
3.81,34,27.6680429212
3.81,35,26.6031991725
3.81,36,0.0
3.81,37,0.0
3.81,38,0.0
3.81,39,11.4324789281
3.81,40,0.0
3.81,41,0.0
3.81,42,0.0
3.81,43,0.0
3.81,44,0.0
3.81,45,0.0
3.91,0,0.0
3.91,1,0.0
3.91,2,0.0
3.91,3,0.0
3.91,4,0.0
3.91,5,0.0
3.91,6,13.2435851722
3.91,7,0.0
3.91,8,11.8572039854
3.91,9,16.0479585913
3.91,10,11.7581575094
3.91,11,14.1872876632
3.91,12,13.958686987
3.91,13,15.269254693
3.91,14,26.6982860783
3.91,15,36.6534537673
3.91,16,34.4508151537
3.91,17,25.3599343145
3.91,18,0.0
3.91,19,48.5404241305
3.91,20,37.7000350008
3.91,21,79.3097473626
3.91,22,31.7485422883
3.91,23,76.5729697483
3.91,24,23.0786597181
3.91,25,50.8425695789
3.91,26,28.8480834754
3.91,27,0.0
3.91,28,13.5831576154
3.91,29,25.8665458725
3.91,30,24.6077566085
3.91,31,22.5408336391
3.91,32,23.5859218323
3.91,33,13.8936771503
3.91,34,17.8700249608
3.91,35,17.6861757778
3.91,36,0.0
3.91,37,0.0
3.91,38,0.0
3.91,39,0.0
3.91,40,0.0
3.91,41,0.0
3.91,42,0.0
3.91,43,0.0
3.91,44,0.0
3.91,45,0.0
4.01,0,0.0
4.01,1,0.0
4.01,2,0.0
4.01,3,0.0
4.01,4,0.0
4.01,5,0.0
4.01,6,0.0
4.01,7,0.0
4.01,8,13.2871922387
4.01,9,11.7508157745
4.01,10,11.2877644054
4.01,11,15.6136220722
4.01,12,14.9321524619
4.01,13,19.762129919
4.01,14,26.8587455572
4.01,15,28.2849450278
4.01,16,33.6437891234
4.01,17,27.8986400432
4.01,18,0.0
4.01,19,52.8465080001
4.01,20,34.459164133
4.01,21,70.6194795675
4.01,22,29.2412180865
4.01,23,56.0122479717
4.01,24,24.9849455702
4.01,25,42.4811214218
4.01,26,22.6617372505
4.01,27,0.0
4.01,28,10.8033190831
4.01,29,20.7421703357
4.01,30,20.4600605309
4.01,31,21.7294058927
4.01,32,16.5801092188
4.01,33,13.761754253
4.01,34,11.4894114956
4.01,35,11.6074167858
4.01,36,0.0
4.01,37,0.0
4.01,38,0.0
4.01,39,11.1971126214
4.01,40,0.0
4.01,41,0.0
4.01,42,0.0
4.01,43,0.0
4.01,44,0.0
4.01,45,0.0
4.11,0,0.0
4.11,1,0.0
4.11,2,0.0
4.11,3,0.0
4.11,4,0.0
4.11,5,0.0
4.11,6,0.0
4.11,7,0.0
4.11,8,11.7387954215
4.11,9,0.0
4.11,10,12.3027984176
4.11,11,14.8350030307
4.11,12,14.8765766561
4.11,13,23.0596540028
4.11,14,21.9843310183
4.11,15,24.736473028
4.11,16,31.0622758771
4.11,17,26.2425721875
4.11,18,0.0
4.11,19,55.3110543307
4.11,20,35.934142281
4.11,21,49.7418609607
4.11,22,24.8432664993
4.11,23,32.4058407246
4.11,24,30.6557551414
4.11,25,39.654034941
4.11,26,21.6035801492
4.11,27,0.0
4.11,28,0.0
4.11,29,14.7582172418
4.11,30,17.3785569879
4.11,31,17.8965404183
4.11,32,17.3536433227
4.11,33,16.4811359213
4.11,34,0.0
4.11,35,0.0
4.11,36,0.0
4.11,37,0.0
4.11,38,0.0
4.11,39,0.0
4.11,40,0.0
4.11,41,0.0
4.11,42,0.0
4.11,43,0.0
4.11,44,0.0
4.11,45,0.0
4.21,0,0.0
4.21,1,0.0
4.21,2,0.0
4.21,3,0.0
4.21,4,0.0
4.21,5,0.0
4.21,6,0.0
4.21,7,11.4367124172
4.21,8,10.7226774196
4.21,9,0.0
4.21,10,0.0
4.21,11,13.7128079704
4.21,12,15.0025480916
4.21,13,18.2562991042
4.21,14,19.2348908215
4.21,15,20.1171438108
4.21,16,30.6434944487
4.21,17,24.5539733738
4.21,18,0.0
4.21,19,55.0330491657
4.21,20,32.3964690398
4.21,21,45.4746803853
4.21,22,35.3017715736
4.21,23,21.764009374
4.21,24,29.1474753613
4.21,25,58.9585341431
4.21,26,19.8535733337
4.21,27,0.0
4.21,28,0.0
4.21,29,12.2596829161
4.21,30,14.8268242789
4.21,31,15.9212488841
4.21,32,26.4905474401
4.21,33,24.508218297
4.21,34,0.0
4.21,35,11.5424143788
4.21,36,0.0
4.21,37,0.0
4.21,38,0.0
4.21,39,0.0
4.21,40,0.0
4.21,41,0.0
4.21,42,0.0
4.21,43,0.0
4.21,44,0.0
4.21,45,0.0
4.31,0,0.0
4.31,1,0.0
4.31,2,0.0
4.31,3,0.0
4.31,4,0.0
4.31,5,0.0
4.31,6,0.0
4.31,7,11.9995616333
4.31,8,0.0
4.31,9,0.0
4.31,10,0.0
4.31,11,12.2058029733
4.31,12,14.5497296932
4.31,13,15.3554569176
4.31,14,18.2092969146
4.31,15,22.7229743107
4.31,16,27.3958012716
4.31,17,25.4005554511
4.31,18,0.0
4.31,19,53.6817029391
4.31,20,37.6263453128
4.31,21,69.9186979163
4.31,22,32.7097630639
4.31,23,26.5361302663
4.31,24,22.8969351202
4.31,25,79.9227857992
4.31,26,19.8072328249
4.31,27,0.0
4.31,28,16.9036916235
4.31,29,13.0398718829
4.31,30,13.389502179
4.31,31,23.8992220264
4.31,32,27.6933209587
4.31,33,18.745848742
4.31,34,11.9200469715
4.31,35,12.9848961043
4.31,36,11.3104377263
4.31,37,0.0
4.31,38,0.0
4.31,39,0.0
4.31,40,0.0
4.31,41,0.0
4.31,42,0.0
4.31,43,0.0
4.31,44,0.0
4.31,45,0.0
4.41,0,0.0
4.41,1,0.0
4.41,2,0.0
4.41,3,0.0
4.41,4,0.0
4.41,5,0.0
4.41,6,0.0
4.41,7,0.0
4.41,8,0.0
4.41,9,0.0
4.41,10,0.0
4.41,11,11.5968535878
4.41,12,13.2148707879
4.41,13,15.2703354662
4.41,14,19.8538466313
4.41,15,30.4761228362
4.41,16,34.331290212
4.41,17,28.6906525029
4.41,18,0.0
4.41,19,48.6962127676
4.41,20,45.5197070099
4.41,21,63.1730821193
4.41,22,22.6550202643
4.41,23,34.3364688392
4.41,24,25.431561543
4.41,25,56.5031939325
4.41,26,29.8448632915
4.41,27,0.0
4.41,28,18.1184200157
4.41,29,17.4902273263
4.41,30,16.2740980589
4.41,31,20.4985110005
4.41,32,16.1660806236
4.41,33,14.6496563869
4.41,34,10.6982124332
4.41,35,10.8914174458
4.41,36,0.0
4.41,37,0.0
4.41,38,0.0
4.41,39,10.7193721847
4.41,40,0.0
4.41,41,0.0
4.41,42,0.0
4.41,43,0.0
4.41,44,0.0
4.41,45,0.0
4.51,0,0.0
4.51,1,0.0
4.51,2,0.0
4.51,3,0.0
4.51,4,0.0
4.51,5,0.0
4.51,6,0.0
4.51,7,0.0
4.51,8,0.0
4.51,9,0.0
4.51,10,12.2127812391
4.51,11,19.8568283512
4.51,12,13.6218977475
4.51,13,24.6424271104
4.51,14,27.7931480348
4.51,15,32.5979530767
4.51,16,31.001593361
4.51,17,16.0870428132
4.51,18,0.0
4.51,19,44.6592450542
4.51,20,43.5586120101
4.51,21,51.5852813942
4.51,22,16.2825051221
4.51,23,57.6027025071
4.51,24,34.5520223917
4.51,25,43.8646006417
4.51,26,23.8155019975
4.51,27,0.0
4.51,28,13.3828420517
4.51,29,33.0035354388
4.51,30,34.1858372704
4.51,31,28.8278746848
4.51,32,22.778154174
4.51,33,11.9301121756
4.51,34,10.7847787749
4.51,35,0.0
4.51,36,11.1619196925
4.51,37,0.0
4.51,38,0.0
4.51,39,0.0
4.51,40,0.0
4.51,41,0.0
4.51,42,0.0
4.51,43,0.0
4.51,44,0.0
4.51,45,0.0
4.61,0,0.0
4.61,1,0.0
4.61,2,0.0
4.61,3,0.0
4.61,4,0.0
4.61,5,0.0
4.61,6,0.0
4.61,7,0.0
4.61,8,10.8236629069
4.61,9,0.0
4.61,10,0.0
4.61,11,19.1713432566
4.61,12,13.884786273
4.61,13,20.8733079066
4.61,14,24.3673620527
4.61,15,27.0871946581
4.61,16,23.3177248789
4.61,17,11.7100573626
4.61,18,0.0
4.61,19,35.8207955947
4.61,20,40.7035741835
4.61,21,40.7794947625
4.61,22,19.7025246894
4.61,23,32.0318816721
4.61,24,30.9717431406
4.61,25,47.6459090176
4.61,26,25.2046859052
4.61,27,0.0
4.61,28,10.7306897048
4.61,29,34.0301764137
4.61,30,33.3627562859
4.61,31,28.9940860799
4.61,32,23.0905474031
4.61,33,11.4785201747
4.61,34,10.8392108554
4.61,35,0.0
4.61,36,0.0
4.61,37,0.0
4.61,38,13.1818356176
4.61,39,0.0
4.61,40,0.0
4.61,41,0.0
4.61,42,0.0
4.61,43,0.0
4.61,44,0.0
4.61,45,0.0
4.71,0,0.0
4.71,1,0.0
4.71,2,0.0
4.71,3,0.0
4.71,4,0.0
4.71,5,0.0
4.71,6,0.0
4.71,7,0.0
4.71,8,0.0
4.71,9,10.959551332
4.71,10,0.0
4.71,11,11.6225683211
4.71,12,13.4895290357
4.71,13,15.6838917764
4.71,14,22.4879803032
4.71,15,26.1928684478
4.71,16,21.2564397029
4.71,17,11.8755624923
4.71,18,0.0
4.71,19,23.3680334629
4.71,20,41.7670385953
4.71,21,38.5654822218
4.71,22,19.0039990252
4.71,23,28.6990014687
4.71,24,28.0238802571
4.71,25,47.465784918
4.71,26,27.7909144154
4.71,27,0.0
4.71,28,13.1152586958
4.71,29,27.4052162497
4.71,30,32.432100743
4.71,31,30.8524457886
4.71,32,25.5252381273
4.71,33,13.9057648844
4.71,34,11.0387936569
4.71,35,0.0
4.71,36,0.0
4.71,37,0.0
4.71,38,10.9111040027
4.71,39,0.0
4.71,40,0.0
4.71,41,0.0
4.71,42,0.0
4.71,43,0.0
4.71,44,0.0
4.71,45,0.0
4.81,0,0.0
4.81,1,0.0
4.81,2,0.0
4.81,3,0.0
4.81,4,0.0
4.81,5,0.0
4.81,6,10.7421809336
4.81,7,0.0
4.81,8,0.0
4.81,9,0.0
4.81,10,0.0
4.81,11,0.0
4.81,12,11.8814614583
4.81,13,14.0744097621
4.81,14,25.8192762118
4.81,15,21.7398970569
4.81,16,20.6720695855
4.81,17,12.1345219172
4.81,18,0.0
4.81,19,31.4046255013
4.81,20,39.0979502462
4.81,21,42.0136780677
4.81,22,17.8028576281
4.81,23,47.5308754917
4.81,24,26.8349146597
4.81,25,56.9106944974
4.81,26,33.5193253024
4.81,27,0.0
4.81,28,15.033358652
4.81,29,26.0477588668
4.81,30,32.4990276613
4.81,31,24.2977995965
4.81,32,20.6226564352
4.81,33,16.6705859407
4.81,34,10.9229587817
4.81,35,11.8227635323
4.81,36,0.0
4.81,37,0.0
4.81,38,0.0
4.81,39,10.8720809309
4.81,40,0.0
4.81,41,0.0
4.81,42,0.0
4.81,43,0.0
4.81,44,0.0
4.81,45,0.0
4.91,0,0.0
4.91,1,0.0
4.91,2,0.0
4.91,3,0.0
4.91,4,0.0
4.91,5,0.0
4.91,6,0.0
4.91,7,0.0
4.91,8,0.0
4.91,9,0.0
4.91,10,11.3528742802
4.91,11,0.0
4.91,12,0.0
4.91,13,12.8725002474
4.91,14,15.8068842322
4.91,15,26.080730527
4.91,16,19.9903444894
4.91,17,12.4168147416
4.91,18,0.0
4.91,19,31.6804170677
4.91,20,36.33067777
4.91,21,57.5653948545
4.91,22,15.4101218119
4.91,23,50.6812527734
4.91,24,29.7712073306
4.91,25,49.4743497566
4.91,26,25.5436147509
4.91,27,0.0
4.91,28,13.2168033803
4.91,29,18.332876324
4.91,30,27.8347758239
4.91,31,19.2317868582
4.91,32,24.3540311507
4.91,33,15.6465629343
4.91,34,0.0
4.91,35,11.0973141893
4.91,36,0.0
4.91,37,0.0
4.91,38,0.0
4.91,39,0.0
4.91,40,0.0
4.91,41,0.0
4.91,42,0.0
4.91,43,0.0
4.91,44,0.0
4.91,45,0.0
5.01,0,0.0
5.01,1,0.0
5.01,2,0.0
5.01,3,0.0
5.01,4,0.0
5.01,5,0.0
5.01,6,0.0
5.01,7,0.0
5.01,8,0.0
5.01,9,0.0
5.01,10,0.0
5.01,11,0.0
5.01,12,0.0
5.01,13,11.539192488
5.01,14,16.1190618943
5.01,15,19.8757805943
5.01,16,19.1184917376
5.01,17,11.8890144835
5.01,18,0.0
5.01,19,32.3498733309
5.01,20,45.5699789424
5.01,21,56.6322778831
5.01,22,15.1510185277
5.01,23,52.5859867019
5.01,24,42.6763607386
5.01,25,40.7929284706
5.01,26,24.3702212988
5.01,27,0.0
5.01,28,10.8032465004
5.01,29,12.802512473
5.01,30,16.8879736365
5.01,31,23.8115227727
5.01,32,23.6380100948
5.01,33,16.2678845349
5.01,34,10.8023133152
5.01,35,11.9580427977
5.01,36,0.0
5.01,37,10.7981064533
5.01,38,0.0
5.01,39,0.0
5.01,40,0.0
5.01,41,0.0
5.01,42,0.0
5.01,43,0.0
5.01,44,0.0
5.01,45,0.0
5.11,0,0.0
5.11,1,0.0
5.11,2,0.0
5.11,3,0.0
5.11,4,0.0
5.11,5,0.0
5.11,6,0.0
5.11,7,0.0
5.11,8,0.0
5.11,9,0.0
5.11,10,0.0
5.11,11,0.0
5.11,12,0.0
5.11,13,10.7068724336
5.11,14,16.2050161263
5.11,15,21.8332763204
5.11,16,18.9215930032
5.11,17,11.8919130421
5.11,18,0.0
5.11,19,32.8221867586
5.11,20,47.8435973619
5.11,21,55.3638179765
5.11,22,18.3711723924
5.11,23,70.6387021944
5.11,24,43.7402285664
5.11,25,42.5912289101
5.11,26,22.829328562
5.11,27,0.0
5.11,28,0.0
5.11,29,0.0
5.11,30,14.2877195057
5.11,31,17.8007595798
5.11,32,25.5225579243
5.11,33,18.0052792974
5.11,34,11.0170713217
5.11,35,13.2123905028
5.11,36,10.7707352165
5.11,37,0.0
5.11,38,0.0
5.11,39,0.0
5.11,40,0.0
5.11,41,0.0
5.11,42,0.0
5.11,43,0.0
5.11,44,0.0
5.11,45,0.0
5.21,0,0.0
5.21,1,0.0
5.21,2,0.0
5.21,3,0.0
5.21,4,0.0
5.21,5,0.0
5.21,6,0.0
5.21,7,0.0
5.21,8,12.5472192446
5.21,9,0.0
5.21,10,0.0
5.21,11,0.0
5.21,12,10.8851400648
5.21,13,11.069262324
5.21,14,18.9099371498
5.21,15,23.0649918664
5.21,16,21.6605432451
5.21,17,12.226992801
5.21,18,0.0
5.21,19,33.0011931712
5.21,20,55.1838667934
5.21,21,42.500724963
5.21,22,22.768679291
5.21,23,54.7928870625
5.21,24,38.4838875451
5.21,25,46.6087331875
5.21,26,28.925735264
5.21,27,0.0
5.21,28,12.4526349855
5.21,29,0.0
5.21,30,14.4466875633
5.21,31,17.9224442906
5.21,32,19.1882904719
5.21,33,17.9410205406
5.21,34,10.7911403532
5.21,35,12.3522165335
5.21,36,0.0
5.21,37,0.0
5.21,38,0.0
5.21,39,0.0
5.21,40,0.0
5.21,41,0.0
5.21,42,0.0
5.21,43,0.0
5.21,44,0.0
5.21,45,0.0
5.31,0,0.0
5.31,1,0.0
5.31,2,0.0
5.31,3,0.0
5.31,4,0.0
5.31,5,0.0
5.31,6,0.0
5.31,7,0.0
5.31,8,0.0
5.31,9,0.0
5.31,10,0.0
5.31,11,10.9001459164
5.31,12,11.2046845025
5.31,13,11.9571127498
5.31,14,21.6052557445
5.31,15,24.4164355497
5.31,16,31.8375398178
5.31,17,14.1228890724
5.31,18,0.0
5.31,19,36.2794407228
5.31,20,63.3495559487
5.31,21,34.0213840937
5.31,22,15.9734277074
5.31,23,23.3941221002
5.31,24,36.3240533898
5.31,25,48.5637622752
5.31,26,28.8678806552
5.31,27,0.0
5.31,28,11.8833179186
5.31,29,11.5053602993
5.31,30,17.0633048855
5.31,31,24.9219690169
5.31,32,24.1694121193
5.31,33,16.0386381983
5.31,34,0.0
5.31,35,0.0
5.31,36,10.7922139266
5.31,37,0.0
5.31,38,0.0
5.31,39,0.0
5.31,40,0.0
5.31,41,0.0
5.31,42,0.0
5.31,43,0.0
5.31,44,0.0
5.31,45,0.0
5.41,0,0.0
5.41,1,0.0
5.41,2,0.0
5.41,3,0.0
5.41,4,0.0
5.41,5,0.0
5.41,6,0.0
5.41,7,10.7706686257
5.41,8,0.0
5.41,9,11.8563037551
5.41,10,12.1053366339
5.41,11,11.0258977429
5.41,12,12.9607180812
5.41,13,15.8352662301
5.41,14,21.5054457995
5.41,15,24.6484851076
5.41,16,31.9860692963
5.41,17,13.9608259883
5.41,18,0.0
5.41,19,38.5286055869
5.41,20,63.677607938
5.41,21,33.3915668506
5.41,22,0.0
5.41,23,18.0569279604
5.41,24,38.0884426967
5.41,25,53.1967090525
5.41,26,21.6433339797
5.41,27,0.0
5.41,28,0.0
5.41,29,15.1138690245
5.41,30,17.3306080453
5.41,31,17.0632208344
5.41,32,14.5852409902
5.41,33,12.7882734308
5.41,34,10.8761456904
5.41,35,0.0
5.41,36,0.0
5.41,37,0.0
5.41,38,0.0
5.41,39,0.0
5.41,40,0.0
5.41,41,0.0
