time,ix,value
2.81,40,0.0
2.81,41,0.0
2.81,42,0.0
2.81,43,0.0
2.81,44,0.0
2.81,45,0.0
2.91,0,0.0
2.91,1,0.0
2.91,2,0.0
2.91,3,0.0
2.91,4,0.0
2.91,5,0.0
2.91,6,0.0
2.91,7,0.0
2.91,8,27.5305191035
2.91,9,0.0
2.91,10,42.696385793
2.91,11,0.0
2.91,12,24.4529144365
2.91,13,55.9283985075
2.91,14,29.9028132507
2.91,15,15.5880133985
2.91,16,22.7548618784
2.91,17,37.551763591
2.91,18,28.3868281861
2.91,19,39.5077818023
2.91,20,69.4538382414
2.91,21,47.8479935378
2.91,22,117.336809313
2.91,23,78.8075575358
2.91,24,55.0028626424
2.91,25,98.4959546285
2.91,26,100.63070138
2.91,27,63.3717178718
2.91,28,34.8952164531
2.91,29,34.074032715
2.91,30,27.8356250042
2.91,31,86.3370156613
2.91,32,44.2337104612
2.91,33,73.0606679257
2.91,34,46.6668974723
2.91,35,0.0
2.91,36,46.7206713585
2.91,37,0.0
2.91,38,25.0391494732
2.91,39,0.0
2.91,40,0.0
2.91,41,0.0
2.91,42,0.0
2.91,43,0.0
2.91,44,0.0
2.91,45,0.0
3.01,0,0.0
3.01,1,0.0
3.01,2,0.0
3.01,3,0.0
3.01,4,0.0
3.01,5,0.0
3.01,6,0.0
3.01,7,0.0
3.01,8,16.8800790912
3.01,9,13.0537011128
3.01,10,39.2994528407
3.01,11,0.0
3.01,12,11.2474242397
3.01,13,64.9043623417
3.01,14,11.3637781373
3.01,15,43.6839086911
3.01,16,49.0517594464
3.01,17,38.874001768
3.01,18,51.747673643
3.01,19,35.2733659057
3.01,20,93.9882823151
3.01,21,33.3192157087
3.01,22,128.909897482
3.01,23,50.963590574
3.01,24,68.1555998074
3.01,25,115.008179841
3.01,26,105.687483972
3.01,27,48.8566157448
3.01,28,29.9419850381
3.01,29,52.3670655354
3.01,30,21.7497871495
3.01,31,78.9108243102
3.01,32,38.2453859508
3.01,33,44.5985510411
3.01,34,39.9179082779
3.01,35,21.4032083766
3.01,36,53.2978007232
3.01,37,0.0
3.01,38,15.4690819502
3.01,39,0.0
3.01,40,0.0
3.01,41,0.0
3.01,42,0.0
3.01,43,0.0
3.01,44,0.0
3.01,45,0.0
3.11,0,0.0
3.11,1,0.0
3.11,2,0.0
3.11,3,0.0
3.11,4,0.0
3.11,5,0.0
3.11,6,0.0
3.11,7,0.0
3.11,8,0.0
3.11,9,11.9773692934
3.11,10,51.0917645614
3.11,11,0.0
3.11,12,25.7728333058
3.11,13,67.2770852385
3.11,14,12.7560624542
3.11,15,40.4729681149
3.11,16,52.6000292262
3.11,17,57.2340624113
3.11,18,50.0334892858
3.11,19,57.9435603116
3.11,20,164.36379897
3.11,21,17.8096638604
3.11,22,124.126912616
3.11,23,27.6900991031
3.11,24,72.9728246003
3.11,25,100.082701299
3.11,26,96.0456130932
3.11,27,40.6744840583
3.11,28,29.6945779039
3.11,29,38.1181163547
3.11,30,15.8309766312
3.11,31,65.8135189855
3.11,32,36.5062773013
3.11,33,36.6361490631
3.11,34,32.0391110998
3.11,35,22.9054326832
3.11,36,17.2067958173
3.11,37,12.0682034918
3.11,38,0.0
3.11,39,0.0
3.11,40,0.0
3.11,41,0.0
3.11,42,0.0
3.11,43,0.0
3.11,44,0.0
3.11,45,0.0
3.21,0,0.0
3.21,1,0.0
3.21,2,0.0
3.21,3,0.0
3.21,4,0.0
3.21,5,0.0
3.21,6,0.0
3.21,7,0.0
3.21,8,0.0
3.21,9,0.0
3.21,10,42.7712816525
3.21,11,11.7411057266
3.21,12,26.6298925585
3.21,13,63.6060046722
3.21,14,12.6737973924
3.21,15,38.5035950082
3.21,16,54.5624919324
3.21,17,45.4921159802
3.21,18,33.355515231
3.21,19,64.4742567709
3.21,20,96.0265059095
3.21,21,58.8987697853
3.21,22,112.948321918
3.21,23,0.0
3.21,24,85.0744929671
3.21,25,73.0594769659
3.21,26,91.9304880442
3.21,27,45.6984531559
3.21,28,27.7978264816
3.21,29,31.4288243128
3.21,30,15.8250949783
3.21,31,74.8487446887
3.21,32,59.3951221493
3.21,33,22.453022744
3.21,34,30.9904389718
3.21,35,26.9208721186
3.21,36,14.4907168839
3.21,37,10.9567001221
3.21,38,0.0
3.21,39,0.0
3.21,40,0.0
3.21,41,0.0
3.21,42,0.0
3.21,43,0.0
3.21,44,0.0
3.21,45,0.0
3.31,0,0.0
3.31,1,0.0
3.31,2,0.0
3.31,3,0.0
3.31,4,0.0
3.31,5,0.0
3.31,6,0.0
3.31,7,0.0
3.31,8,10.7656254073
3.31,9,11.1131402082
3.31,10,26.9341702253
3.31,11,11.9522990118
3.31,12,21.4961690705
3.31,13,53.8988024184
3.31,14,12.7145218271
3.31,15,37.752285807
3.31,16,48.5711457096
3.31,17,44.920296643
3.31,18,38.0592003228
3.31,19,49.8249668559
3.31,20,85.8507122775
3.31,21,104.07696931
3.31,22,95.8851746077
3.31,23,203.495076776
3.31,24,72.8831909531
3.31,25,122.237412738
3.31,26,99.5987173775
3.31,27,43.1527959379
3.31,28,24.6458333721
3.31,29,21.4217230944
3.31,30,12.3082679703
3.31,31,48.4575499338
3.31,32,51.3959544861
3.31,33,25.0055498767
3.31,34,24.6426452814
3.31,35,14.763456798
3.31,36,13.5728941899
3.31,37,0.0
3.31,38,0.0
3.31,39,0.0
3.31,40,0.0
3.31,41,0.0
3.31,42,0.0
3.31,43,0.0
3.31,44,0.0
3.31,45,0.0
3.41,0,0.0
3.41,1,0.0
3.41,2,0.0
3.41,3,0.0
3.41,4,0.0
3.41,5,0.0
3.41,6,0.0
3.41,7,0.0
3.41,8,0.0
3.41,9,0.0
3.41,10,31.2412417913
3.41,11,13.8720885006
3.41,12,15.502598433
3.41,13,41.0507892022
3.41,14,21.0127009674
3.41,15,40.6218571902
3.41,16,51.0973445121
3.41,17,38.6431600357
3.41,18,46.0657820808
3.41,19,66.8117332823
3.41,20,101.566059868
3.41,21,82.5070798108
3.41,22,81.4017309734
3.41,23,112.671037775
3.41,24,84.0035503481
3.41,25,89.4737957373
3.41,26,117.832316873
3.41,27,45.9129072499
3.41,28,20.333500288
3.41,29,11.9735027233
3.41,30,17.2845315594
3.41,31,32.6301562713
3.41,32,31.265630625
3.41,33,22.9908356886
3.41,34,14.6383534516
3.41,35,15.9577830149
3.41,36,0.0
3.41,37,10.7884936649
3.41,38,0.0
3.41,39,0.0
3.41,40,0.0
3.41,41,0.0
3.41,42,0.0
3.41,43,0.0
3.41,44,0.0
3.41,45,0.0
3.51,0,0.0
3.51,1,0.0
3.51,2,0.0
3.51,3,0.0
3.51,4,0.0
3.51,5,0.0
3.51,6,0.0
3.51,7,0.0
3.51,8,11.9090368275
3.51,9,0.0
3.51,10,48.4997718862
3.51,11,0.0
3.51,12,0.0
3.51,13,30.2113124427
3.51,14,38.1206283605
3.51,15,45.102585886
3.51,16,42.4372186243
3.51,17,27.8407710432
3.51,18,37.8469094
3.51,19,84.9218414713
3.51,20,95.8495636467
3.51,21,76.8405601105
3.51,22,69.2689196997
3.51,23,124.00330257
3.51,24,70.7592431139
3.51,25,85.3943776205
3.51,26,97.4292466478
3.51,27,48.6369815142
3.51,28,24.4971701904
3.51,29,18.8803859824
3.51,30,44.2218504467
3.51,31,30.5099153726
3.51,32,17.231044865
3.51,33,26.5337196828
3.51,34,31.9739221891
3.51,35,21.5993704204
3.51,36,20.322955596
3.51,37,11.1510741754
3.51,38,0.0
3.51,39,0.0
3.51,40,0.0
3.51,41,0.0
3.51,42,0.0
3.51,43,0.0
3.51,44,0.0
3.51,45,0.0
3.61,0,0.0
3.61,1,0.0
3.61,2,0.0
3.61,3,0.0
3.61,4,0.0
3.61,5,0.0
3.61,6,0.0
3.61,7,0.0
3.61,8,13.1867912511
3.61,9,0.0
3.61,10,47.0742972791
3.61,11,0.0
3.61,12,0.0
3.61,13,36.7612242285
3.61,14,43.0355820349
3.61,15,45.6337677148
3.61,16,40.8531687372
3.61,17,29.0827513788
3.61,18,40.0346279174
3.61,19,86.864704596
3.61,20,76.0956591098
3.61,21,88.3417718087
3.61,22,36.8380329347
3.61,23,75.6457728101
3.61,24,52.2484341119
3.61,25,109.147944453
3.61,26,98.3550856919
3.61,27,53.1504986332
3.61,28,43.8792735141
3.61,29,46.4821122331
3.61,30,43.0424167031
3.61,31,32.5423337745
3.61,32,19.6513228534
3.61,33,22.5829202706
3.61,34,29.5099641604
3.61,35,27.1315617836
3.61,36,24.6677560646
3.61,37,0.0
3.61,38,0.0
3.61,39,0.0
3.61,40,0.0
3.61,41,0.0
3.61,42,0.0
3.61,43,0.0
3.61,44,0.0
3.61,45,0.0
3.71,0,0.0
3.71,1,0.0
3.71,2,0.0
3.71,3,0.0
3.71,4,0.0
3.71,5,0.0
3.71,6,0.0
3.71,7,0.0
3.71,8,11.8760375048
3.71,9,16.6190495883
3.71,10,40.4433737288
3.71,11,0.0
3.71,12,16.4204494477
3.71,13,45.0194731361
3.71,14,43.7766321244
3.71,15,33.7239281273
3.71,16,27.7162989758
3.71,17,33.4211306841
3.71,18,53.2497057467
3.71,19,81.5491347684
3.71,20,57.7914363296
3.71,21,84.188771451
3.71,22,50.3872778777
3.71,23,71.6270292589
3.71,24,49.1230336724
3.71,25,150.207824257
3.71,26,75.1078581142
3.71,27,49.2530563949
3.71,28,42.3659603829
3.71,29,40.0448639033
3.71,30,35.8421344396
3.71,31,31.1222319843
3.71,32,28.6260617172
3.71,33,34.7075735247
3.71,34,23.8271161387
3.71,35,26.4414260539
3.71,36,18.184775983
3.71,37,11.6746028987
3.71,38,0.0
3.71,39,0.0
3.71,40,0.0
3.71,41,0.0
3.71,42,0.0
3.71,43,0.0
3.71,44,0.0
3.71,45,0.0
3.81,0,0.0
3.81,1,0.0
3.81,2,0.0
3.81,3,0.0
3.81,4,0.0
3.81,5,0.0
3.81,6,0.0
3.81,7,0.0
3.81,8,0.0
3.81,9,17.9657858172
3.81,10,50.4321695776
3.81,11,0.0
3.81,12,24.9187026043
3.81,13,36.8391091221
3.81,14,35.8935431062
3.81,15,24.4404118209
3.81,16,21.7278176695
3.81,17,32.632161992
3.81,18,54.0048112701
3.81,19,71.8206882326
3.81,20,62.8791149854
3.81,21,59.1156952692
3.81,22,72.7896591383
3.81,23,25.5519824598
3.81,24,106.754508376
3.81,25,79.2874251712
3.81,26,64.7153149875
3.81,27,39.5093453086
3.81,28,34.0762916249
3.81,29,31.3556332208
3.81,30,29.958070633
3.81,31,25.0652958807
3.81,32,23.0902514687
3.81,33,26.5536794824
3.81,34,26.6922532653
3.81,35,22.1865911746
3.81,36,15.5698516589
3.81,37,13.6027065298
3.81,38,0.0
3.81,39,0.0
3.81,40,0.0
3.81,41,0.0
3.81,42,0.0
3.81,43,0.0
3.81,44,0.0
3.81,45,0.0
3.91,0,0.0
3.91,1,0.0
3.91,2,0.0
3.91,3,0.0
3.91,4,0.0
3.91,5,0.0
3.91,6,0.0
3.91,7,0.0
3.91,8,0.0
3.91,9,12.8573866919
3.91,10,29.7386153829
3.91,11,0.0
3.91,12,18.7153047314
3.91,13,25.6445196151
3.91,14,29.6245917883
3.91,15,24.3475351859
3.91,16,21.8361163236
3.91,17,23.191965974
3.91,18,47.498969717
3.91,19,74.4916843329
3.91,20,58.5847341291
3.91,21,36.5088948445
3.91,22,49.6144470529
3.91,23,0.0
3.91,24,81.3918613694
3.91,25,57.6120777722
3.91,26,70.6274304338
3.91,27,40.4426639387
3.91,28,32.8245824677
3.91,29,26.9572415196
3.91,30,16.6283675486
3.91,31,13.0075785326
3.91,32,12.3778631971
3.91,33,15.5271417108
3.91,34,14.9431439076
3.91,35,22.835599845
3.91,36,16.9541706543
3.91,37,12.8321156213
3.91,38,0.0
3.91,39,0.0
3.91,40,0.0
3.91,41,0.0
3.91,42,0.0
3.91,43,0.0
3.91,44,0.0
3.91,45,0.0
4.01,0,0.0
4.01,1,0.0
4.01,2,0.0
4.01,3,0.0
4.01,4,0.0
4.01,5,0.0
4.01,6,0.0
4.01,7,0.0
4.01,8,0.0
4.01,9,0.0
4.01,10,16.486314734
4.01,11,0.0
4.01,12,11.9561442621
4.01,13,20.3679787062
4.01,14,27.8438165916
4.01,15,25.5146575058
4.01,16,24.426312975
4.01,17,23.5502227235
4.01,18,43.6328746436
4.01,19,70.4074439168
4.01,20,53.9441965685
4.01,21,20.7425914466
4.01,22,30.2421139467
4.01,23,13.272732863
4.01,24,90.6516319405
4.01,25,57.2424206921
4.01,26,61.3622254059
4.01,27,35.5809597963
4.01,28,30.3786384209
4.01,29,24.441759517
4.01,30,14.919282929
4.01,31,11.2460353964
4.01,32,0.0
4.01,33,0.0
4.01,34,0.0
4.01,35,13.6944642627
4.01,36,11.794647244
4.01,37,11.7970888596
4.01,38,0.0
4.01,39,0.0
4.01,40,0.0
4.01,41,0.0
4.01,42,0.0
4.01,43,0.0
4.01,44,0.0
4.01,45,0.0
4.11,0,0.0
4.11,1,0.0
4.11,2,0.0
4.11,3,0.0
4.11,4,0.0
4.11,5,0.0
4.11,6,0.0
4.11,7,0.0
4.11,8,0.0
4.11,9,0.0
4.11,10,11.8407695031
4.11,11,0.0
4.11,12,0.0
4.11,13,20.1684791744
4.11,14,31.7342965589
4.11,15,32.1356234764
4.11,16,25.0478950811
4.11,17,23.6285878762
4.11,18,37.1159984474
4.11,19,67.1889459136
4.11,20,46.9974812636
4.11,21,19.4821431044
4.11,22,17.5163939393
4.11,23,45.3219907474
4.11,24,54.2120086922
4.11,25,44.1045005144
4.11,26,58.4674304767
4.11,27,36.1502159648
4.11,28,30.4561125747
4.11,29,27.3523805542
4.11,30,18.7405338147
4.11,31,0.0
4.11,32,0.0
4.11,33,0.0
4.11,34,0.0
4.11,35,0.0
4.11,36,10.6986117429
4.11,37,12.4419574517
4.11,38,0.0
4.11,39,0.0
4.11,40,0.0
4.11,41,0.0
4.11,42,0.0
4.11,43,0.0
4.11,44,0.0
4.11,45,0.0
4.21,0,0.0
4.21,1,0.0
4.21,2,0.0
4.21,3,0.0
4.21,4,0.0
4.21,5,0.0
4.21,6,0.0
4.21,7,0.0
4.21,8,0.0
4.21,9,0.0
4.21,10,0.0
4.21,11,0.0
4.21,12,13.6009253134
4.21,13,19.3107105803
4.21,14,36.4507901836
4.21,15,46.3207586813
4.21,16,31.1589796655
4.21,17,25.0685852002
4.21,18,37.7356752756
4.21,19,60.9018776069
4.21,20,42.9894349669
4.21,21,27.5624427649
4.21,22,0.0
4.21,23,17.8469195633
4.21,24,38.8836983456
4.21,25,37.4562538933
4.21,26,50.4847061658
4.21,27,33.3047679723
4.21,28,29.8948374807
4.21,29,28.2894060186
4.21,30,19.3193990787
4.21,31,11.2989366453
4.21,32,0.0
4.21,33,0.0
4.21,34,0.0
4.21,35,10.8479269938
4.21,36,0.0
4.21,37,0.0
4.21,38,0.0
4.21,39,0.0
4.21,40,0.0
4.21,41,0.0
4.21,42,0.0
4.21,43,0.0
4.21,44,0.0
4.21,45,0.0
4.31,0,0.0
4.31,1,0.0
4.31,2,0.0
4.31,3,0.0
4.31,4,0.0
4.31,5,0.0
4.31,6,0.0
4.31,7,0.0
4.31,8,0.0
4.31,9,0.0
4.31,10,13.9786134846
4.31,11,0.0
4.31,12,18.927215393
4.31,13,30.675174349
4.31,14,35.5977391989
4.31,15,32.3472383476
4.31,16,27.5715304612
4.31,17,22.9098222002
4.31,18,35.5047142114
4.31,19,52.8771652289
4.31,20,43.5355446636
4.31,21,48.3719645352
4.31,22,26.2946866546
4.31,23,24.2576234683
4.31,24,33.7222885099
4.31,25,24.8631232556
4.31,26,42.8602180298
4.31,27,28.4774166016
4.31,28,23.449839894
4.31,29,24.6203492369
4.31,30,20.2939940368
4.31,31,11.6347840271
4.31,32,0.0
4.31,33,0.0
4.31,34,0.0
4.31,35,0.0
4.31,36,0.0
4.31,37,0.0
4.31,38,0.0
4.31,39,0.0
4.31,40,0.0
4.31,41,0.0
4.31,42,0.0
4.31,43,0.0
4.31,44,0.0
4.31,45,0.0
4.41,0,0.0
4.41,1,0.0
4.41,2,0.0
4.41,3,0.0
4.41,4,0.0
4.41,5,0.0
4.41,6,0.0
4.41,7,0.0
4.41,8,0.0
4.41,9,14.59378495
4.41,10,0.0
4.41,11,15.6328991651
4.41,12,20.46929273
4.41,13,33.0603265363
4.41,14,31.8409469143
4.41,15,27.5151890283
4.41,16,20.3191270657
4.41,17,19.5816803523
4.41,18,29.4500900954
4.41,19,42.6428973887
4.41,20,41.2642241439
4.41,21,30.2806140978
4.41,22,29.6717290617
4.41,23,20.2394558997
4.41,24,24.1067059256
4.41,25,18.5921973247
4.41,26,31.4715732828
4.41,27,24.4811069102
4.41,28,23.141425882
4.41,29,21.1005663618
4.41,30,23.2642712962
4.41,31,12.7048256132
4.41,32,0.0
4.41,33,11.5391831071
4.41,34,0.0
4.41,35,0.0
4.41,36,0.0
4.41,37,0.0
4.41,38,0.0
4.41,39,0.0
4.41,40,0.0
4.41,41,0.0
4.41,42,0.0
4.41,43,0.0
4.41,44,0.0
4.41,45,0.0
4.51,0,0.0
4.51,1,0.0
4.51,2,0.0
4.51,3,0.0
4.51,4,0.0
4.51,5,0.0
4.51,6,0.0
4.51,7,10.7054474746
4.51,8,0.0
4.51,9,0.0
4.51,10,11.8202070086
4.51,11,13.1561986528
4.51,12,17.9823981078
4.51,13,26.1794184512
4.51,14,27.903869481
4.51,15,20.2902849246
4.51,16,16.2088684238
4.51,17,16.8764801389
4.51,18,24.0748420639
4.51,19,39.9720483708
4.51,20,35.4624075236
4.51,21,29.3026430384
4.51,22,14.0827835857
4.51,23,44.814932327
4.51,24,40.590293288
4.51,25,0.0
4.51,26,21.9912799511
4.51,27,27.3629704909
4.51,28,22.5548455043
4.51,29,18.1764182826
4.51,30,20.0812852731
4.51,31,12.2682427725
4.51,32,0.0
4.51,33,0.0
4.51,34,0.0
4.51,35,0.0
4.51,36,0.0
4.51,37,0.0
4.51,38,0.0
4.51,39,0.0
4.51,40,0.0
4.51,41,0.0
4.51,42,0.0
4.51,43,0.0
4.51,44,0.0
4.51,45,0.0
4.61,0,0.0
4.61,1,0.0
4.61,2,0.0
4.61,3,0.0
4.61,4,0.0
4.61,5,0.0
4.61,6,11.3790095137
4.61,7,0.0
4.61,8,11.3232310808
4.61,9,0.0
4.61,10,0.0
4.61,11,0.0
4.61,12,13.5719404559
4.61,13,20.2897077405
4.61,14,16.2965302643
4.61,15,15.0402703009
4.61,16,13.5534160803
4.61,17,14.5362825955
4.61,18,17.2579908767
4.61,19,37.4486065088
4.61,20,30.7756708852
4.61,21,40.4054022878
4.61,22,12.2918243944
4.61,23,36.9147989881
4.61,24,30.6288623569
4.61,25,0.0
4.61,26,13.0354590739
4.61,27,28.6838560217
4.61,28,19.6044888458
4.61,29,17.1694422797
4.61,30,15.6576734671
4.61,31,0.0
4.61,32,0.0
4.61,33,0.0
4.61,34,0.0
4.61,35,0.0
4.61,36,0.0
4.61,37,0.0
4.61,38,0.0
4.61,39,0.0
4.61,40,0.0
4.61,41,0.0
4.61,42,0.0
4.61,43,0.0
4.61,44,0.0
4.61,45,0.0
4.71,0,0.0
4.71,1,0.0
4.71,2,0.0
4.71,3,0.0
4.71,4,0.0
4.71,5,0.0
4.71,6,0.0
4.71,7,0.0
4.71,8,0.0
4.71,9,0.0
4.71,10,0.0
4.71,11,0.0
4.71,12,0.0
4.71,13,11.4633425293
4.71,14,12.1459711159
4.71,15,10.8272258264
4.71,16,11.0787815186
4.71,17,12.5640636544
4.71,18,12.2149324816
4.71,19,31.3921075413
4.71,20,28.6892097161
4.71,21,25.0220985441
4.71,22,23.6365335799
4.71,23,44.3554747326
4.71,24,25.9281673502
4.71,25,10.7965838194
4.71,26,0.0
4.71,27,26.0698934025
4.71,28,22.6901556658
4.71,29,18.9863377994
4.71,30,15.2584606084
4.71,31,13.2544473323
4.71,32,0.0
4.71,33,0.0
4.71,34,0.0
4.71,35,0.0
4.71,36,11.438086161
4.71,37,0.0
4.71,38,10.9846139312
4.71,39,0.0
4.71,40,0.0
4.71,41,0.0
4.71,42,0.0
4.71,43,0.0
4.71,44,0.0
4.71,45,0.0
4.81,0,0.0
4.81,1,0.0
4.81,2,0.0
4.81,3,0.0
4.81,4,0.0
4.81,5,0.0
4.81,6,0.0
4.81,7,0.0
4.81,8,0.0
4.81,9,0.0
4.81,10,0.0
4.81,11,0.0
4.81,12,0.0
4.81,13,0.0
4.81,14,0.0
4.81,15,10.7681475648
4.81,16,0.0
4.81,17,11.0820130609
4.81,18,0.0
4.81,19,27.7419005492
4.81,20,22.3243481617
4.81,21,33.0187109918
4.81,22,28.5404339884
4.81,23,20.8716972272
4.81,24,25.4012214858
4.81,25,18.4493166687
4.81,26,10.7161059895
4.81,27,28.9248560011
4.81,28,28.3511429342
4.81,29,21.9427955833
4.81,30,18.5662030651
4.81,31,12.8627719114
4.81,32,16.888503121
4.81,33,11.0876830093
4.81,34,0.0
4.81,35,0.0
4.81,36,0.0
4.81,37,0.0
4.81,38,0.0
4.81,39,0.0
4.81,40,0.0
4.81,41,0.0
4.81,42,0.0
4.81,43,0.0
4.81,44,0.0
4.81,45,0.0
4.91,0,0.0
4.91,1,0.0
4.91,2,0.0
4.91,3,0.0
4.91,4,0.0
4.91,5,0.0
4.91,6,0.0
4.91,7,0.0
4.91,8,0.0
4.91,9,0.0
4.91,10,0.0
4.91,11,0.0
4.91,12,10.8479005365
4.91,13,0.0
4.91,14,0.0
4.91,15,0.0
4.91,16,0.0
4.91,17,0.0
4.91,18,0.0
4.91,19,24.6421311241
4.91,20,13.7756003715
4.91,21,24.1767716534
4.91,22,15.3108817896
4.91,23,21.0605047765
4.91,24,24.8342340391
4.91,25,10.8870284462
4.91,26,0.0
4.91,27,27.3560210226
4.91,28,23.7566744657
4.91,29,20.7271645419
4.91,30,17.9622296095
4.91,31,0.0
4.91,32,16.8696841113
4.91,33,13.5514177266
4.91,34,10.8777777213
4.91,35,0.0
4.91,36,0.0
4.91,37,0.0
4.91,38,11.2103915545
4.91,39,0.0
4.91,40,0.0
4.91,41,0.0
4.91,42,0.0
4.91,43,0.0
4.91,44,0.0
4.91,45,0.0
5.01,0,0.0
5.01,1,0.0
5.01,2,0.0
5.01,3,0.0
5.01,4,0.0
5.01,5,0.0
5.01,6,0.0
5.01,7,10.9035142216
5.01,8,0.0
5.01,9,0.0
5.01,10,0.0
5.01,11,0.0
5.01,12,10.7875817063
5.01,13,0.0
5.01,14,0.0
5.01,15,0.0
5.01,16,0.0
5.01,17,0.0
5.01,18,10.8678930056
5.01,19,14.5830666675
5.01,20,13.4557789922
5.01,21,11.2735230502
5.01,22,24.8224202831
5.01,23,24.4429004728
5.01,24,21.3325384782
5.01,25,19.2756616678
5.01,26,11.224186648
5.01,27,26.2208042912
5.01,28,30.5646374561
5.01,29,27.0285570042
5.01,30,18.4062930086
5.01,31,12.4867297328
5.01,32,17.3954088107
5.01,33,14.3147081791
5.01,34,11.0858083779
5.01,35,10.8773538441
5.01,36,11.3125117741
5.01,37,0.0
5.01,38,0.0
5.01,39,0.0
5.01,40,0.0
5.01,41,0.0
5.01,42,0.0
5.01,43,0.0
5.01,44,0.0
5.01,45,0.0
5.11,0,0.0
5.11,1,0.0
5.11,2,0.0
5.11,3,0.0
5.11,4,0.0
5.11,5,0.0
5.11,6,0.0
5.11,7,0.0
5.11,8,0.0
5.11,9,0.0
5.11,10,0.0
5.11,11,0.0
5.11,12,11.172856786
5.11,13,10.9343200483
5.11,14,0.0
5.11,15,12.4683620924
5.11,16,0.0
5.11,17,11.0199520632
5.11,18,0.0
5.11,19,0.0
5.11,20,0.0
5.11,21,13.9755759757
5.11,22,0.0
5.11,23,20.1509689477
5.11,24,12.8004653667
5.11,25,13.5470521358
5.11,26,0.0
5.11,27,22.1573349107
5.11,28,24.7342811125
5.11,29,26.4797741022
5.11,30,15.5296703775
5.11,31,22.7593006191
5.11,32,13.5741683587
5.11,33,12.2646638286
5.11,34,0.0
5.11,35,0.0
5.11,36,0.0
5.11,37,0.0
5.11,38,0.0
5.11,39,0.0
5.11,40,0.0
5.11,41,0.0
5.11,42,0.0
5.11,43,0.0
5.11,44,0.0
5.11,45,0.0
5.21,0,0.0
5.21,1,0.0
5.21,2,0.0
5.21,3,0.0
5.21,4,0.0
5.21,5,0.0
5.21,6,0.0
5.21,7,0.0
5.21,8,0.0
5.21,9,0.0
5.21,10,0.0
5.21,11,0.0
5.21,12,11.3492559044
5.21,13,10.9825227164
5.21,14,0.0
5.21,15,13.0189909406
5.21,16,0.0
5.21,17,0.0
5.21,18,0.0
5.21,19,0.0
5.21,20,0.0
5.21,21,15.5593412066
5.21,22,0.0
5.21,23,16.4695997118
5.21,24,18.1430132233
5.21,25,14.4701169976
5.21,26,10.783107709
5.21,27,16.9214412314
5.21,28,18.4449428465
5.21,29,17.5281980331
5.21,30,11.8278571939
5.21,31,24.1045587312
5.21,32,10.9432994966
5.21,33,10.7665054593
5.21,34,0.0
5.21,35,11.4018888647
5.21,36,0.0
5.21,37,0.0
5.21,38,0.0
5.21,39,0.0
5.21,40,0.0
5.21,41,0.0
5.21,42,0.0
5.21,43,0.0
5.21,44,0.0
5.21,45,0.0
5.31,0,0.0
5.31,1,0.0
5.31,2,0.0
5.31,3,0.0
5.31,4,0.0
5.31,5,0.0
5.31,6,0.0
5.31,7,0.0
5.31,8,0.0
5.31,9,0.0
5.31,10,0.0
5.31,11,10.8794425287
5.31,12,0.0
5.31,13,0.0
5.31,14,0.0
5.31,15,13.1589743181
5.31,16,0.0
5.31,17,11.1585608736
5.31,18,0.0
5.31,19,10.8528434793
5.31,20,0.0
5.31,21,15.3144926034
5.31,22,16.9705635062
5.31,23,14.0565488881
5.31,24,24.3774388894
5.31,25,14.4043432357
5.31,26,0.0
5.31,27,0.0
5.31,28,14.779262526
5.31,29,11.0965682682
5.31,30,0.0
5.31,31,11.8572113575
5.31,32,10.9991928483
5.31,33,0.0
5.31,34,0.0
5.31,35,0.0
5.31,36,0.0
5.31,37,0.0
5.31,38,0.0
5.31,39,0.0
5.31,40,0.0
5.31,41,0.0
5.31,42,0.0
5.31,43,0.0
5.31,44,0.0
5.31,45,0.0
5.41,0,0.0
5.41,1,0.0
5.41,2,0.0
5.41,3,0.0
5.41,4,0.0
5.41,5,0.0
5.41,6,0.0
5.41,7,0.0
5.41,8,0.0
5.41,9,11.6200125479
5.41,10,0.0
5.41,11,11.4645707764
5.41,12,0.0
5.41,13,11.4400002948
5.41,14,0.0
5.41,15,12.2128106861
5.41,16,11.0240210838
5.41,17,11.8190266969
5.41,18,0.0
5.41,19,10.796124019
5.41,20,0.0
5.41,21,15.2796074611
5.41,22,18.9555948339
5.41,23,14.435268016
5.41,24,29.6078445704
5.41,25,14.056641134
5.41,26,22.8350401968
5.41,27,0.0
5.41,28,13.4279232548
5.41,29,11.0978619178
5.41,30,0.0
5.41,31,10.6916651289
5.41,32,11.8106181443
5.41,33,11.1695478293
5.41,34,0.0
5.41,35,0.0
5.41,36,0.0
5.41,37,0.0
5.41,38,0.0
5.41,39,0.0
5.41,40,0.0
5.41,41,0.0
5.41,42,0.0
5.41,43,0.0
5.41,44,0.0
5.41,45,0.0
5.51,0,0.0
5.51,1,0.0
5.51,2,0.0
5.51,3,0.0
5.51,4,0.0
5.51,5,0.0
5.51,6,0.0
5.51,7,0.0
5.51,8,0.0
5.51,9,0.0
5.51,10,0.0
5.51,11,10.9305222025
5.51,12,11.521445034
5.51,13,12.0660411063
5.51,14,0.0
5.51,15,0.0
5.51,16,0.0
5.51,17,12.0152689269
5.51,18,0.0
5.51,19,13.2963585416
5.51,20,13.136241942
5.51,21,20.2413185455
5.51,22,15.3680689032
5.51,23,20.712499465
