time,ix,value
2.91,40,0.0
2.91,41,0.0
2.91,42,0.0
2.91,43,0.0
3.01,0,0.0
3.01,1,0.0
3.01,2,0.0
3.01,3,0.0
3.01,4,0.0
3.01,5,0.0
3.01,6,0.0
3.01,7,0.0
3.01,8,16.9676614759
3.01,9,0.0
3.01,10,28.1332434361
3.01,11,60.5601623447
3.01,12,0.0
3.01,13,29.0074339433
3.01,14,32.0159617431
3.01,15,43.602519031
3.01,16,44.7725861967
3.01,17,46.2649295505
3.01,18,13.4106030519
3.01,19,64.9017923284
3.01,20,41.6816075524
3.01,21,73.3172126486
3.01,22,33.0286047709
3.01,23,61.9213311616
3.01,24,40.9936302586
3.01,25,16.4419696803
3.01,26,59.0209753701
3.01,27,48.7548623521
3.01,28,0.0
3.01,29,35.1170105985
3.01,30,39.1095229658
3.01,31,0.0
3.01,32,32.4375120568
3.01,33,27.6780665481
3.01,34,16.773404886
3.01,35,14.4678429933
3.01,36,0.0
3.01,37,0.0
3.01,38,0.0
3.01,39,0.0
3.01,40,0.0
3.01,41,0.0
3.01,42,0.0
3.01,43,0.0
3.11,0,0.0
3.11,1,0.0
3.11,2,0.0
3.11,3,0.0
3.11,4,0.0
3.11,5,0.0
3.11,6,0.0
3.11,7,0.0
3.11,8,14.9374336076
3.11,9,0.0
3.11,10,16.2015501932
3.11,11,49.5109027383
3.11,12,0.0
3.11,13,42.9973953047
3.11,14,42.9578263609
3.11,15,34.253880804
3.11,16,46.9851464998
3.11,17,56.9772120932
3.11,18,20.1634047374
3.11,19,76.0047272281
3.11,20,45.5351959076
3.11,21,90.8651601293
3.11,22,26.5593882625
3.11,23,84.9274166853
3.11,24,50.9608503298
3.11,25,0.0
3.11,26,36.5401935679
3.11,27,49.7579625851
3.11,28,0.0
3.11,29,54.570713427
3.11,30,30.4959811948
3.11,31,11.1483255436
3.11,32,23.288692275
3.11,33,21.6882361925
3.11,34,12.0790523619
3.11,35,0.0
3.11,36,0.0
3.11,37,0.0
3.11,38,0.0
3.11,39,0.0
3.11,40,0.0
3.11,41,0.0
3.11,42,0.0
3.11,43,0.0
3.21,0,0.0
3.21,1,0.0
3.21,2,0.0
3.21,3,0.0
3.21,4,0.0
3.21,5,0.0
3.21,6,0.0
3.21,7,0.0
3.21,8,18.2528131579
3.21,9,0.0
3.21,10,0.0
3.21,11,37.7553730527
3.21,12,0.0
3.21,13,28.4355364048
3.21,14,51.3427308823
3.21,15,29.6957509071
3.21,16,48.526628202
3.21,17,58.7633201616
3.21,18,34.003198194
3.21,19,49.7897641575
3.21,20,48.7609522172
3.21,21,109.351498353
3.21,22,40.0159557679
3.21,23,106.266485455
3.21,24,51.2965417739
3.21,25,0.0
3.21,26,27.3449071015
3.21,27,34.3252750991
3.21,28,20.4764682008
3.21,29,38.0369464725
3.21,30,19.3476223114
3.21,31,11.0526312706
3.21,32,18.0970471801
3.21,33,17.5470748191
3.21,34,13.1776543341
3.21,35,0.0
3.21,36,0.0
3.21,37,0.0
3.21,38,0.0
3.21,39,0.0
3.21,40,0.0
3.21,41,0.0
3.21,42,0.0
3.21,43,0.0
3.31,0,0.0
3.31,1,0.0
3.31,2,0.0
3.31,3,0.0
3.31,4,0.0
3.31,5,0.0
3.31,6,0.0
3.31,7,0.0
3.31,8,19.9978295899
3.31,9,0.0
3.31,10,0.0
3.31,11,39.2545724093
3.31,12,0.0
3.31,13,12.1277401703
3.31,14,38.8625665041
3.31,15,38.2689277093
3.31,16,45.5061992501
3.31,17,46.297603267
3.31,18,18.9365256077
3.31,19,41.2171364782
3.31,20,43.1548118453
3.31,21,78.0354662575
3.31,22,49.503468363
3.31,23,102.714923078
3.31,24,58.2853108745
3.31,25,12.9642028358
3.31,26,22.9210818252
3.31,27,54.5250667938
3.31,28,43.4148110261
3.31,29,17.6527618035
3.31,30,0.0
3.31,31,13.7640481982
3.31,32,20.4473118914
3.31,33,14.2953919073
3.31,34,12.5490923875
3.31,35,11.0091884516
3.31,36,0.0
3.31,37,0.0
3.31,38,0.0
3.31,39,0.0
3.31,40,0.0
3.31,41,0.0
3.31,42,0.0
3.31,43,0.0
3.41,0,0.0
3.41,1,0.0
3.41,2,0.0
3.41,3,0.0
3.41,4,0.0
3.41,5,0.0
3.41,6,0.0
3.41,7,0.0
3.41,8,13.8582034329
3.41,9,0.0
3.41,10,0.0
3.41,11,51.9046258875
3.41,12,0.0
3.41,13,0.0
3.41,14,26.8382953446
3.41,15,38.2309193058
3.41,16,51.8804583931
3.41,17,38.3253533082
3.41,18,12.3395935593
3.41,19,61.7919473606
3.41,20,52.3418322663
3.41,21,95.1777038149
3.41,22,53.4503642622
3.41,23,86.261163693
3.41,24,70.1820246582
3.41,25,16.8908187563
3.41,26,41.9141188162
3.41,27,57.6985156024
3.41,28,38.9573764816
3.41,29,12.4284915267
3.41,30,0.0
3.41,31,18.1224848541
3.41,32,10.9341911651
3.41,33,0.0
3.41,34,13.7067735526
3.41,35,0.0
3.41,36,0.0
3.41,37,0.0
3.41,38,0.0
3.41,39,0.0
3.41,40,0.0
3.41,41,0.0
3.41,42,0.0
3.41,43,0.0
3.51,0,0.0
3.51,1,0.0
3.51,2,0.0
3.51,3,0.0
3.51,4,0.0
3.51,5,0.0
3.51,6,0.0
3.51,7,0.0
3.51,8,0.0
3.51,9,0.0
3.51,10,0.0
3.51,11,45.555273818
3.51,12,0.0
3.51,13,11.5737616334
3.51,14,12.6716017491
3.51,15,34.1415642683
3.51,16,40.8376265996
3.51,17,36.8209811535
3.51,18,13.3137015822
3.51,19,143.384643719
3.51,20,62.4848297515
3.51,21,53.3862986267
3.51,22,43.8474211122
3.51,23,43.5222229817
3.51,24,100.066843423
3.51,25,21.2797034415
3.51,26,48.0166684095
3.51,27,67.8702220894
3.51,28,38.1137379494
3.51,29,22.8094967813
3.51,30,0.0
3.51,31,23.0304070902
3.51,32,0.0
3.51,33,10.8273386645
3.51,34,0.0
3.51,35,0.0
3.51,36,0.0
3.51,37,0.0
3.51,38,0.0
3.51,39,0.0
3.51,40,0.0
3.51,41,0.0
3.51,42,0.0
3.51,43,0.0
3.61,0,0.0
3.61,1,0.0
3.61,2,0.0
3.61,3,0.0
3.61,4,0.0
3.61,5,0.0
3.61,6,0.0
3.61,7,0.0
3.61,8,11.0787264233
3.61,9,0.0
3.61,10,0.0
3.61,11,41.84123859
3.61,12,0.0
3.61,13,11.8710131655
3.61,14,26.2888491456
3.61,15,32.1460233142
3.61,16,35.6058790797
3.61,17,34.9604702104
3.61,18,12.6379543685
3.61,19,71.9309210373
3.61,20,53.1092486642
3.61,21,84.0466041818
3.61,22,79.7605660092
3.61,23,45.2693895128
3.61,24,47.8287013767
3.61,25,10.7038853289
3.61,26,29.2559572011
3.61,27,34.273929091
3.61,28,34.2471665806
3.61,29,30.9817477839
3.61,30,0.0
3.61,31,25.5007367297
3.61,32,0.0
3.61,33,11.8180864942
3.61,34,11.6015666791
3.61,35,0.0
3.61,36,0.0
3.61,37,0.0
3.61,38,0.0
3.61,39,0.0
3.61,40,0.0
3.61,41,0.0
3.61,42,0.0
3.61,43,0.0
3.71,0,0.0
3.71,1,0.0
3.71,2,0.0
3.71,3,0.0
3.71,4,0.0
3.71,5,0.0
3.71,6,0.0
3.71,7,0.0
3.71,8,11.4076062926
3.71,9,0.0
3.71,10,0.0
3.71,11,30.5212213
3.71,12,10.7216613687
3.71,13,19.2570104737
3.71,14,24.9623048086
3.71,15,33.8627750846
3.71,16,31.3861194565
3.71,17,26.9837575533
3.71,18,0.0
3.71,19,41.8573771453
3.71,20,42.2265518618
3.71,21,47.8388875859
3.71,22,42.8031556658
3.71,23,41.0209682873
3.71,24,34.7666951767
3.71,25,0.0
3.71,26,23.9720754638
3.71,27,18.76128615
3.71,28,23.6985690048
3.71,29,28.3173778617
3.71,30,0.0
3.71,31,13.6920050964
3.71,32,0.0
3.71,33,18.494324896
3.71,34,11.1986779618
3.71,35,0.0
3.71,36,12.3697486117
3.71,37,0.0
3.71,38,0.0
3.71,39,0.0
3.71,40,0.0
3.71,41,0.0
3.71,42,0.0
3.71,43,0.0
3.81,0,0.0
3.81,1,0.0
3.81,2,0.0
3.81,3,0.0
3.81,4,0.0
3.81,5,0.0
3.81,6,0.0
3.81,7,0.0
3.81,8,0.0
3.81,9,0.0
3.81,10,0.0
3.81,11,17.4028484421
3.81,12,12.7541317396
3.81,13,22.0566525466
3.81,14,26.2118465785
3.81,15,21.7684997237
3.81,16,27.87438485
3.81,17,13.2348753992
3.81,18,0.0
3.81,19,25.7687596862
3.81,20,47.6257120039
3.81,21,36.9174063808
3.81,22,50.2583608716
3.81,23,41.36433985
3.81,24,39.6845308982
3.81,25,0.0
3.81,26,25.4703023794
3.81,27,23.8352024042
3.81,28,21.8172936832
3.81,29,12.1893803666
3.81,30,0.0
3.81,31,0.0
3.81,32,0.0
3.81,33,19.7431796342
3.81,34,0.0
3.81,35,0.0
3.81,36,0.0
3.81,37,0.0
3.81,38,0.0
3.81,39,0.0
3.81,40,0.0
3.81,41,0.0
3.81,42,0.0
3.81,43,0.0
3.91,0,0.0
3.91,1,0.0
3.91,2,0.0
3.91,3,0.0
3.91,4,0.0
3.91,5,0.0
3.91,6,0.0
3.91,7,0.0
3.91,8,11.4063640621
3.91,9,0.0
3.91,10,0.0
3.91,11,0.0
3.91,12,0.0
3.91,13,12.9658386539
3.91,14,23.7431329097
3.91,15,15.225139984
3.91,16,23.8541262948
3.91,17,10.9967921993
3.91,18,0.0
3.91,19,26.6054439763
3.91,20,68.6070403087
3.91,21,34.3719500383
3.91,22,69.5370730828
3.91,23,42.2531748194
3.91,24,42.8707396578
3.91,25,12.534003695
3.91,26,30.827323917
3.91,27,24.8764043196
3.91,28,22.4221284175
3.91,29,19.3220447044
3.91,30,13.3849289895
3.91,31,12.4424218958
3.91,32,0.0
3.91,33,19.8071948945
3.91,34,0.0
3.91,35,0.0
3.91,36,0.0
3.91,37,0.0
3.91,38,0.0
3.91,39,0.0
3.91,40,0.0
3.91,41,0.0
3.91,42,0.0
3.91,43,0.0
4.01,0,0.0
4.01,1,0.0
4.01,2,0.0
4.01,3,0.0
4.01,4,0.0
4.01,5,0.0
4.01,6,0.0
4.01,7,0.0
4.01,8,12.4982276689
4.01,9,0.0
4.01,10,11.9696737601
4.01,11,0.0
4.01,12,11.0329480501
4.01,13,11.4894377751
4.01,14,14.1541239438
4.01,15,15.1651867752
4.01,16,11.2683417341
4.01,17,10.819839948
4.01,18,0.0
4.01,19,28.8975387541
4.01,20,55.7176137775
4.01,21,26.9897882772
4.01,22,44.5035956747
4.01,23,52.2960195278
4.01,24,50.0527437985
4.01,25,11.153806627
4.01,26,30.6461956443
4.01,27,31.532947305
4.01,28,14.6721027701
4.01,29,11.9574359657
4.01,30,10.8242648662
4.01,31,0.0
4.01,32,12.5114228459
4.01,33,0.0
4.01,34,0.0
4.01,35,0.0
4.01,36,0.0
4.01,37,0.0
4.01,38,0.0
4.01,39,0.0
4.01,40,0.0
4.01,41,0.0
4.01,42,0.0
4.01,43,0.0
4.11,0,0.0
4.11,1,0.0
4.11,2,0.0
4.11,3,0.0
4.11,4,0.0
4.11,5,0.0
4.11,6,0.0
4.11,7,0.0
4.11,8,0.0
4.11,9,0.0
4.11,10,12.258764306
4.11,11,0.0
4.11,12,12.7609843184
4.11,13,12.1262023557
4.11,14,14.0734307086
4.11,15,21.3135164465
4.11,16,0.0
4.11,17,0.0
4.11,18,0.0
4.11,19,43.1152164682
4.11,20,31.8609298402
4.11,21,20.9733679909
4.11,22,35.4897291437
4.11,23,37.6935078799
4.11,24,90.7962375315
4.11,25,0.0
4.11,26,20.7222819461
4.11,27,25.4866814701
4.11,28,22.6975284668
4.11,29,12.845813424
4.11,30,0.0
4.11,31,0.0
4.11,32,0.0
4.11,33,11.557174202
4.11,34,0.0
4.11,35,0.0
4.11,36,12.3300696147
4.11,37,0.0
4.11,38,0.0
4.11,39,0.0
4.11,40,0.0
4.11,41,0.0
4.11,42,0.0
4.11,43,0.0
4.21,0,0.0
4.21,1,0.0
4.21,2,0.0
4.21,3,0.0
4.21,4,0.0
4.21,5,0.0
4.21,6,0.0
4.21,7,0.0
4.21,8,0.0
4.21,9,0.0
4.21,10,0.0
4.21,11,0.0
4.21,12,16.0576072701
4.21,13,21.5693862677
4.21,14,15.7549381866
4.21,15,11.0001359971
4.21,16,16.2550001541
4.21,17,0.0
4.21,18,0.0
4.21,19,44.3718574986
4.21,20,15.957183998
4.21,21,18.1109822961
4.21,22,24.3030894977
4.21,23,30.0087484675
4.21,24,70.9444221569
4.21,25,0.0
4.21,26,15.6702462588
4.21,27,23.3362445333
4.21,28,20.7076586594
4.21,29,12.1004711069
4.21,30,0.0
4.21,31,11.6779274118
4.21,32,0.0
4.21,33,14.5510883955
4.21,34,0.0
4.21,35,0.0
4.21,36,13.8001841679
4.21,37,0.0
4.21,38,0.0
4.21,39,0.0
4.21,40,0.0
4.21,41,0.0
4.21,42,0.0
4.21,43,0.0
4.31,0,0.0
4.31,1,0.0
4.31,2,0.0
4.31,3,0.0
4.31,4,0.0
4.31,5,0.0
4.31,6,0.0
4.31,7,0.0
4.31,8,0.0
4.31,9,0.0
4.31,10,0.0
4.31,11,0.0
4.31,12,17.2159688891
4.31,13,12.5719831383
4.31,14,17.5960557851
4.31,15,11.0689659158
4.31,16,17.2665177511
4.31,17,0.0
4.31,18,0.0
4.31,19,36.9160368098
4.31,20,20.2936219171
4.31,21,18.2774014027
4.31,22,25.4437248769
4.31,23,27.5623299791
4.31,24,53.5114485538
4.31,25,0.0
4.31,26,0.0
4.31,27,16.3427643264
4.31,28,11.4662034925
4.31,29,11.0673979072
4.31,30,0.0
4.31,31,0.0
4.31,32,0.0
4.31,33,0.0
4.31,34,12.1934540126
4.31,35,0.0
4.31,36,0.0
4.31,37,0.0
4.31,38,0.0
4.31,39,0.0
4.31,40,0.0
4.31,41,0.0
4.31,42,0.0
4.31,43,0.0
4.41,0,0.0
4.41,1,0.0
4.41,2,0.0
4.41,3,0.0
4.41,4,0.0
4.41,5,0.0
4.41,6,0.0
4.41,7,0.0
4.41,8,0.0
4.41,9,0.0
4.41,10,0.0
4.41,11,0.0
4.41,12,14.8875885316
4.41,13,0.0
4.41,14,12.5563001841
4.41,15,10.7726945491
4.41,16,0.0
4.41,17,0.0
4.41,18,0.0
4.41,19,37.844511772
4.41,20,21.3972998124
4.41,21,24.4893498
4.41,22,30.0472377732
4.41,23,24.4264665643
4.41,24,51.4500559079
4.41,25,0.0
4.41,26,0.0
4.41,27,11.5673264171
4.41,28,11.1826586887
4.41,29,11.4238069116
4.41,30,11.8746104171
4.41,31,11.6153145026
4.41,32,11.1762992522
4.41,33,0.0
4.41,34,0.0
4.41,35,0.0
4.41,36,0.0
4.41,37,0.0
4.41,38,0.0
4.41,39,0.0
4.41,40,0.0
4.41,41,0.0
4.41,42,0.0
4.41,43,0.0
4.51,0,0.0
4.51,1,0.0
4.51,2,0.0
4.51,3,0.0
4.51,4,0.0
4.51,5,0.0
4.51,6,0.0
4.51,7,0.0
4.51,8,0.0
4.51,9,0.0
4.51,10,0.0
4.51,11,0.0
4.51,12,0.0
4.51,13,12.2808927422
4.51,14,10.7921472955
4.51,15,0.0
4.51,16,0.0
4.51,17,10.7031905491
4.51,18,0.0
4.51,19,44.2722766425
4.51,20,14.7629055133
4.51,21,21.2695358697
4.51,22,35.6438995416
4.51,23,23.1268619368
4.51,24,52.0421409955
4.51,25,0.0
4.51,26,11.7109826038
4.51,27,0.0
4.51,28,0.0
4.51,29,0.0
4.51,30,0.0
4.51,31,10.8317740835
4.51,32,0.0
4.51,33,0.0
4.51,34,0.0
4.51,35,10.8674380284
4.51,36,0.0
4.51,37,0.0
4.51,38,0.0
4.51,39,0.0
4.51,40,0.0
4.51,41,0.0
4.51,42,0.0
4.51,43,0.0
4.61,0,0.0
4.61,1,0.0
4.61,2,0.0
4.61,3,0.0
4.61,4,0.0
4.61,5,0.0
4.61,6,0.0
4.61,7,0.0
4.61,8,0.0
4.61,9,0.0
4.61,10,0.0
4.61,11,0.0
4.61,12,0.0
4.61,13,10.9186263756
4.61,14,0.0
4.61,15,0.0
4.61,16,0.0
4.61,17,10.7517980766
4.61,18,0.0
4.61,19,40.4992141267
4.61,20,11.2582322723
4.61,21,12.7455440032
4.61,22,23.9988424801
4.61,23,28.2162342814
4.61,24,44.2694510092
4.61,25,0.0
4.61,26,11.5306429588
4.61,27,0.0
4.61,28,12.8636094203
4.61,29,0.0
4.61,30,11.6837496503
4.61,31,11.9523147033
4.61,32,10.9165859287
4.61,33,0.0
4.61,34,0.0
4.61,35,0.0
4.61,36,0.0
4.61,37,0.0
4.61,38,0.0
4.61,39,0.0
4.61,40,0.0
4.61,41,0.0
4.61,42,0.0
4.61,43,0.0
4.71,0,0.0
4.71,1,0.0
4.71,2,0.0
4.71,3,0.0
4.71,4,0.0
4.71,5,0.0
4.71,6,0.0
4.71,7,0.0
4.71,8,0.0
4.71,9,0.0
4.71,10,10.750983502
4.71,11,0.0
4.71,12,0.0
4.71,13,0.0
4.71,14,0.0
4.71,15,0.0
4.71,16,0.0
4.71,17,10.811739329
4.71,18,0.0
4.71,19,37.0386918058
4.71,20,10.7756540408
4.71,21,11.4904363446
4.71,22,16.2684039544
4.71,23,30.5138380483
4.71,24,30.7737624231
4.71,25,0.0
4.71,26,11.1979485602
4.71,27,16.9194994754
4.71,28,0.0
4.71,29,0.0
4.71,30,0.0
4.71,31,0.0
4.71,32,11.9900305042
4.71,33,0.0
4.71,34,0.0
4.71,35,0.0
4.71,36,0.0
4.71,37,0.0
4.71,38,0.0
4.71,39,0.0
4.71,40,0.0
4.71,41,0.0
4.71,42,0.0
4.71,43,0.0
4.81,0,0.0
4.81,1,0.0
4.81,2,0.0
4.81,3,0.0
4.81,4,0.0
4.81,5,0.0
4.81,6,0.0
4.81,7,0.0
4.81,8,0.0
4.81,9,0.0
4.81,10,10.9556245827
4.81,11,0.0
4.81,12,10.8917995981
4.81,13,0.0
4.81,14,14.3125503574
4.81,15,0.0
4.81,16,0.0
4.81,17,10.8074419373
4.81,18,0.0
4.81,19,36.3984690579
4.81,20,13.7757277557
4.81,21,17.3051484839
4.81,22,17.3235712187
4.81,23,25.9257861032
4.81,24,28.1322853488
4.81,25,0.0
4.81,26,11.8035251554
4.81,27,17.8297912744
4.81,28,11.1024152695
4.81,29,0.0
4.81,30,0.0
4.81,31,10.822335351
4.81,32,11.3793875568
4.81,33,13.1082386576
4.81,34,0.0
4.81,35,0.0
4.81,36,0.0
4.81,37,0.0
4.81,38,0.0
4.81,39,0.0
4.81,40,0.0
4.81,41,0.0
4.81,42,0.0
4.81,43,0.0
4.91,0,0.0
4.91,1,0.0
4.91,2,0.0
4.91,3,0.0
4.91,4,0.0
4.91,5,0.0
4.91,6,0.0
4.91,7,0.0
4.91,8,0.0
4.91,9,0.0
4.91,10,0.0
4.91,11,0.0
4.91,12,0.0
4.91,13,0.0
4.91,14,11.955607056
4.91,15,11.5950833155
4.91,16,0.0
4.91,17,10.7888920755
4.91,18,0.0
4.91,19,29.5153757278
4.91,20,28.5733747496
4.91,21,16.7913252475
4.91,22,0.0
4.91,23,28.788604549
4.91,24,27.8807125743
4.91,25,0.0
4.91,26,11.3534048393
4.91,27,16.53726132
4.91,28,0.0
4.91,29,0.0
4.91,30,10.7074818204
4.91,31,0.0
4.91,32,0.0
4.91,33,0.0
4.91,34,0.0
4.91,35,0.0
4.91,36,0.0
4.91,37,0.0
4.91,38,0.0
4.91,39,0.0
4.91,40,0.0
4.91,41,0.0
4.91,42,0.0
4.91,43,0.0
5.01,0,0.0
5.01,1,0.0
5.01,2,0.0
5.01,3,0.0
5.01,4,0.0
5.01,5,0.0
5.01,6,0.0
5.01,7,0.0
5.01,8,0.0
5.01,9,0.0
5.01,10,0.0
5.01,11,0.0
5.01,12,0.0
5.01,13,0.0
5.01,14,0.0
5.01,15,10.7714675804
5.01,16,0.0
5.01,17,10.7405991634
5.01,18,0.0
5.01,19,24.7423858596
5.01,20,40.1396721437
5.01,21,0.0
5.01,22,0.0
5.01,23,31.389099194
5.01,24,27.8234389499
5.01,25,0.0
5.01,26,11.4439186201
5.01,27,15.2044219185
5.01,28,10.7582047363
5.01,29,0.0
5.01,30,0.0
5.01,31,0.0
5.01,32,0.0
5.01,33,0.0
5.01,34,0.0
5.01,35,0.0
5.01,36,0.0
5.01,37,0.0
5.01,38,0.0
5.01,39,0.0
5.01,40,0.0
5.01,41,0.0
5.01,42,0.0
5.01,43,0.0
5.11,0,0.0
5.11,1,0.0
5.11,2,0.0
5.11,3,0.0
5.11,4,0.0
5.11,5,0.0
5.11,6,0.0
5.11,7,0.0
5.11,8,0.0
5.11,9,0.0
5.11,10,0.0
5.11,11,0.0
5.11,12,10.809920647
5.11,13,11.283113188
5.11,14,18.9026324824
5.11,15,10.8578488404
5.11,16,17.7447650546
5.11,17,11.0755966057
5.11,18,0.0
5.11,19,25.9205812493
5.11,20,36.5456597761
5.11,21,24.5512296746
5.11,22,0.0
5.11,23,32.5420180128
5.11,24,29.5198586341
5.11,25,0.0
5.11,26,12.5621548891
5.11,27,15.1484817511
5.11,28,11.4685543675
5.11,29,0.0
5.11,30,0.0
5.11,31,0.0
5.11,32,0.0
5.11,33,0.0
5.11,34,10.723575978
5.11,35,0.0
5.11,36,0.0
5.11,37,0.0
5.11,38,0.0
5.11,39,0.0
5.11,40,0.0
5.11,41,0.0
5.11,42,0.0
5.11,43,0.0
5.21,0,0.0
5.21,1,0.0
5.21,2,0.0
5.21,3,0.0
5.21,4,0.0
5.21,5,0.0
5.21,6,0.0
5.21,7,0.0
5.21,8,0.0
5.21,9,0.0
5.21,10,11.1746988599
5.21,11,12.6966470552
5.21,12,0.0
5.21,13,0.0
5.21,14,10.8412937297
5.21,15,10.8622989704
5.21,16,15.2565835761
5.21,17,14.0878388183
5.21,18,0.0
5.21,19,37.6218691706
5.21,20,40.7207140499
5.21,21,18.216300642
5.21,22,15.0351112267
5.21,23,49.4478852599
5.21,24,29.3540204976
5.21,25,0.0
5.21,26,20.3754443166
5.21,27,15.3242715756
5.21,28,12.7295860546
5.21,29,0.0
5.21,30,11.1048016358
5.21,31,0.0
5.21,32,0.0
5.21,33,11.0781430827
5.21,34,0.0
5.21,35,0.0
5.21,36,0.0
5.21,37,0.0
5.21,38,0.0
5.21,39,0.0
5.21,40,0.0
5.21,41,0.0
5.21,42,0.0
5.21,43,0.0
5.31,0,0.0
5.31,1,0.0
5.31,2,0.0
5.31,3,0.0
5.31,4,0.0
5.31,5,0.0
5.31,6,0.0
5.31,7,0.0
5.31,8,0.0
5.31,9,0.0
5.31,10,0.0
5.31,11,12.6172540697
5.31,12,0.0
5.31,13,10.7846791813
5.31,14,10.7419842208
5.31,15,0.0
5.31,16,11.6926147972
5.31,17,14.9056717697
5.31,18,0.0
5.31,19,36.5610712256
5.31,20,36.7773305188
5.31,21,12.9380676361
5.31,22,22.5213991454
5.31,23,37.5020288197
5.31,24,35.1869563097
5.31,25,0.0
5.31,26,11.5753265178
5.31,27,22.302349911
5.31,28,20.4205983599
5.31,29,11.0487986132
5.31,30,0.0
5.31,31,0.0
5.31,32,0.0
5.31,33,0.0
5.31,34,0.0
5.31,35,0.0
5.31,36,0.0
5.31,37,0.0
5.31,38,0.0
5.31,39,0.0
5.31,40,0.0
5.31,41,0.0
5.31,42,0.0
5.31,43,0.0
5.41,0,0.0
5.41,1,0.0
5.41,2,0.0
5.41,3,0.0
5.41,4,0.0
5.41,5,0.0
5.41,6,0.0
5.41,7,0.0
5.41,8,0.0
5.41,9,0.0
5.41,10,0.0
5.41,11,10.7178124742
5.41,12,0.0
5.41,13,10.7838343809
5.41,14,11.0349813661
5.41,15,11.6624633651
5.41,16,10.6941144427
5.41,17,11.0284114993
5.41,18,0.0
5.41,19,25.3529377929
5.41,20,31.1752541391
5.41,21,0.0
5.41,22,22.2327582856
5.41,23,37.9431467912
5.41,24,32.651872201
5.41,25,0.0
5.41,26,10.73257914
5.41,27,13.6213901469
5.41,28,11.8508099784
5.41,29,0.0
5.41,30,0.0
5.41,31,0.0
5.41,32,0.0
5.41,33,0.0
5.41,34,0.0
5.41,35,0.0
5.41,36,0.0
5.41,37,0.0
5.41,38,0.0
5.41,39,0.0
5.41,40,0.0
5.41,41,0.0
5.41,42,0.0
5.41,43,0.0
5.51,0,0.0
5.51,1,0.0
5.51,2,0.0
5.51,3,0.0
5.51,4,0.0
5.51,5,0.0
5.51,6,0.0
5.51,7,0.0
5.51,8,0.0
5.51,9,0.0
5.51,10,12.642102619
5.51,11,13.632208599
5.51,12,10.8765940794
5.51,13,10.9749438866
5.51,14,0.0
5.51,15,10.829350758
5.51,16,12.9443164846
5.51,17,0.0
5.51,18,0.0
5.51,19,20.1743821064
5.51,20,34.9597073536
5.51,21,12.4098073861
5.51,22,10.7499088885
5.51,23,36.0163295778
5.51,24,28.9363147671
5.51,25,0.0
5.51,26,0.0
5.51,27,11.0059484725
5.51,28,10.9065327633
5.51,29,10.8224420503
5.51,30,0.0
5.51,31,0.0
5.51,32,0.0
5.51,33,0.0
5.51,34,0.0
5.51,35,0.0
5.51,36,0.0
5.51,37,0.0
5.51,38,0.0
5.51,39,0.0
5.51,40,0.0
5.51,41,0.0
5.51,42,0.0
5.51,43,0.0
5.61,0,0.0
5.61,1,0.0
5.61,2,0.0
5.61,3,0.0
5.61,4,0.0
5.61,5,0.0
5.61,6,0.0
5.61,7,0.0
5.61,8,0.0
5.61,9,0.0
5.61,10,0.0
5.61,11,0.0
5.61,12,11.392397175
5.61,13,0.0
5.61,14,0.0
5.61,15,0.0
5.61,16,13.6640506128
5.61,17,11.1464172575
5.61,18,0.0
5.61,19,34.1774076181
5.61,20,32.8065732991
5.61,21,14.6523084248
5.61,22,33.8995272752
5.61,23,40.3280450151
5.61,24,24.5454160959
5.61,25,0.0
5.61,26,10.766327871
5.61,27,12.3894153087
5.61,28,0.0
5.61,29,0.0
5.61,30,0.0
5.61,31,12.0164531808
5.61,32,0.0
5.61,33,11.1359740348
5.61,34,0.0
5.61,35,0.0
5.61,36,0.0
5.61,37,0.0
5.61,38,0.0
5.61,39,0.0
5.61,40,0.0
5.61,41,0.0
5.61,42,0.0
5.61,43,0.0
5.71,0,0.0
5.71,1,0.0
5.71,2,0.0
5.71,3,0.0
5.71,4,0.0
5.71,5,0.0
5.71,6,0.0
5.71,7,0.0
5.71,8,0.0
5.71,9,11.1153405853
5.71,10,0.0
5.71,11,0.0
5.71,12,11.0861738156
5.71,13,0.0
5.71,14,10.719813832
5.71,15,0.0
5.71,16,14.1038566509
5.71,17,11.0022998234
5.71,18,0.0
5.71,19,40.1067592062
5.71,20,29.2798151336
5.71,21,12.173994507
5.71,22,13.5768599783
5.71,23,30.7388462753
5.71,24,30.9576512722
5.71,25,0.0
5.71,26,11.2717491619
5.71,27,16.3973812216
5.71,28,0.0
5.71,29,10.7485612826
5.71,30,0.0
5.71,31,12.4009947989
5.71,32,0.0
5.71,33,0.0
5.71,34,0.0
5.71,35,13.9112367498
5.71,36,0.0
5.71,37,0.0
5.71,38,0.0
5.71,39,0.0
5.71,40,0.0
5.71,41,0.0
5.71,42,0.0
5.71,43,0.0
5.81,0,0.0
5.81,1,0.0
5.81,2,0.0
5.81,3,0.0
5.81,4,0.0
5.81,5,0.0
5.81,6,0.0
5.81,7,0.0
5.81,8,0.0
5.81,9,0.0
5.81,10,0.0
5.81,11,0.0
5.81,12,0.0
5.81,13,0.0
5.81,14,0.0
5.81,15,0.0
5.81,16,19.3254423339
5.81,17,11.6070680565
5.81,18,0.0
5.81,19,37.8807846924
5.81,20,29.1918972267
5.81,21,31.7273169248
5.81,22,14.9731680356
