time,ix,value
2.91,16,81.9952032215
2.91,17,0.0
2.91,18,27.1126933321
2.91,19,19.2175172259
2.91,20,15.7655082442
2.91,21,83.3500915452
2.91,22,34.2891923725
2.91,23,88.9286966983
2.91,24,40.8586946962
2.91,25,87.9587244216
2.91,26,0.0
2.91,27,25.9683771331
2.91,28,48.1732971518
2.91,29,65.6009179466
2.91,30,30.9737794242
2.91,31,0.0
2.91,32,49.1432721431
2.91,33,0.0
2.91,34,36.9496978669
2.91,35,35.348368863
2.91,36,0.0
2.91,37,12.1065489061
2.91,38,0.0
2.91,39,0.0
2.91,40,0.0
2.91,41,0.0
2.91,42,0.0
2.91,43,0.0
2.91,44,0.0
2.91,45,0.0
3.01,0,0.0
3.01,1,0.0
3.01,2,0.0
3.01,3,0.0
3.01,4,0.0
3.01,5,0.0
3.01,6,0.0
3.01,7,0.0
3.01,8,0.0
3.01,9,21.8067495033
3.01,10,0.0
3.01,11,20.6284493006
3.01,12,21.0899432782
3.01,13,0.0
3.01,14,0.0
3.01,15,28.7849527912
3.01,16,41.7099479398
3.01,17,28.6850019709
3.01,18,27.8502541049
3.01,19,68.654526118
3.01,20,27.1063474253
3.01,21,65.3571880494
3.01,22,44.0290143229
3.01,23,72.9548712577
3.01,24,15.3575224351
3.01,25,106.122807571
3.01,26,0.0
3.01,27,23.2006025555
3.01,28,35.5073814256
3.01,29,32.6076359847
3.01,30,31.0911076128
3.01,31,0.0
3.01,32,61.7148830325
3.01,33,30.1051001058
3.01,34,20.94882151
3.01,35,49.4227345805
3.01,36,0.0
3.01,37,26.1900875426
3.01,38,0.0
3.01,39,0.0
3.01,40,0.0
3.01,41,0.0
3.01,42,0.0
3.01,43,0.0
3.01,44,0.0
3.01,45,0.0
3.11,0,0.0
3.11,1,0.0
3.11,2,0.0
3.11,3,0.0
3.11,4,0.0
3.11,5,0.0
3.11,6,0.0
3.11,7,0.0
3.11,8,0.0
3.11,9,19.2346208062
3.11,10,0.0
3.11,11,29.1400195629
3.11,12,0.0
3.11,13,64.7152526141
3.11,14,0.0
3.11,15,14.6385823656
3.11,16,32.4628434633
3.11,17,22.2402903266
3.11,18,19.8183172162
3.11,19,87.7518348687
3.11,20,44.2257809609
3.11,21,25.9404526708
3.11,22,110.69154554
3.11,23,61.7108268432
3.11,24,71.0251629606
3.11,25,57.1439914161
3.11,26,17.9386879727
3.11,27,28.9821335937
3.11,28,48.1317563378
3.11,29,27.478289699
3.11,30,25.359646895
3.11,31,0.0
3.11,32,63.8135317233
3.11,33,59.9931448496
3.11,34,0.0
3.11,35,44.1680235211
3.11,36,0.0
3.11,37,16.8710078014
3.11,38,0.0
3.11,39,0.0
3.11,40,0.0
3.11,41,0.0
3.11,42,0.0
3.11,43,0.0
3.11,44,0.0
3.11,45,0.0
3.21,0,0.0
3.21,1,0.0
3.21,2,0.0
3.21,3,0.0
3.21,4,0.0
3.21,5,0.0
3.21,6,0.0
3.21,7,0.0
3.21,8,0.0
3.21,9,0.0
3.21,10,16.0220014424
3.21,11,41.1560130072
3.21,12,0.0
3.21,13,53.7340657797
3.21,14,10.7797135931
3.21,15,16.1776420216
3.21,16,54.3991983896
3.21,17,0.0
3.21,18,28.4485483986
3.21,19,99.8968417222
3.21,20,77.1954037133
3.21,21,26.3680253147
3.21,22,164.486928752
3.21,23,25.6781684585
3.21,24,37.3782352625
3.21,25,56.3828334564
3.21,26,72.0552845135
3.21,27,26.2446214767
3.21,28,80.0042374846
3.21,29,29.0250181864
3.21,30,33.310172034
3.21,31,0.0
3.21,32,40.4178694296
3.21,33,59.5166061756
3.21,34,0.0
3.21,35,40.5204872738
3.21,36,0.0
3.21,37,0.0
3.21,38,0.0
3.21,39,0.0
3.21,40,0.0
3.21,41,0.0
3.21,42,0.0
3.21,43,0.0
3.21,44,0.0
3.21,45,0.0
3.31,0,0.0
3.31,1,0.0
3.31,2,0.0
3.31,3,0.0
3.31,4,0.0
3.31,5,0.0
3.31,6,0.0
3.31,7,0.0
3.31,8,0.0
3.31,9,0.0
3.31,10,13.2677388818
3.31,11,34.2007240488
3.31,12,0.0
3.31,13,38.0676645824
3.31,14,0.0
3.31,15,40.5878509996
3.31,16,53.2495840871
3.31,17,40.8369012789
3.31,18,46.9009731413
3.31,19,74.2665547625
3.31,20,84.8951897873
3.31,21,50.5172073671
3.31,22,76.6601465706
3.31,23,72.3971279872
3.31,24,69.4990236074
3.31,25,100.530475499
3.31,26,40.9761451177
3.31,27,61.4014988635
3.31,28,73.1368115463
3.31,29,42.7804170116
3.31,30,78.0715314504
3.31,31,40.5103915524
3.31,32,16.5330884158
3.31,33,43.7589168635
3.31,34,0.0
3.31,35,21.0272460496
3.31,36,0.0
3.31,37,0.0
3.31,38,0.0
3.31,39,0.0
3.31,40,0.0
3.31,41,0.0
3.31,42,0.0
3.31,43,0.0
3.31,44,0.0
3.31,45,0.0
3.41,0,0.0
3.41,1,0.0
3.41,2,0.0
3.41,3,0.0
3.41,4,0.0
3.41,5,0.0
3.41,6,0.0
3.41,7,0.0
3.41,8,0.0
3.41,9,0.0
3.41,10,19.5472502245
3.41,11,20.5593358321
3.41,12,0.0
3.41,13,28.6545977711
3.41,14,14.6825156167
3.41,15,55.7723513111
3.41,16,28.1208397997
3.41,17,60.9790445864
3.41,18,35.5918847937
3.41,19,75.6379468071
3.41,20,60.9200641483
3.41,21,32.2799078691
3.41,22,32.8923616626
3.41,23,42.6489019619
3.41,24,59.3253722301
3.41,25,108.636827113
3.41,26,23.1177368719
3.41,27,83.262494717
3.41,28,56.3270880191
3.41,29,38.1994841936
3.41,30,87.7752706527
3.41,31,33.6734070819
3.41,32,0.0
3.41,33,36.6191527804
3.41,34,0.0
3.41,35,0.0
3.41,36,0.0
3.41,37,0.0
3.41,38,0.0
3.41,39,0.0
3.41,40,0.0
3.41,41,0.0
3.41,42,0.0
3.41,43,0.0
3.41,44,0.0
3.41,45,0.0
3.51,0,0.0
3.51,1,0.0
3.51,2,0.0
3.51,3,0.0
3.51,4,0.0
3.51,5,0.0
3.51,6,0.0
3.51,7,0.0
3.51,8,0.0
3.51,9,0.0
3.51,10,22.8380457835
3.51,11,0.0
3.51,12,16.8000398831
3.51,13,17.1225687816
3.51,14,14.1117446648
3.51,15,37.4909569146
3.51,16,24.3730222616
3.51,17,47.9226788861
3.51,18,16.5965198013
3.51,19,105.262901002
3.51,20,40.5852435958
3.51,21,54.5769775399
3.51,22,27.5655682904
3.51,23,61.382833482
3.51,24,67.7391798158
3.51,25,120.105564078
3.51,26,21.9539743067
3.51,27,57.2583240183
3.51,28,63.7977287276
3.51,29,20.2368397792
3.51,30,81.6969879546
3.51,31,29.449083709
3.51,32,0.0
3.51,33,25.0001211256
3.51,34,0.0
3.51,35,0.0
3.51,36,0.0
3.51,37,0.0
3.51,38,0.0
3.51,39,0.0
3.51,40,0.0
3.51,41,0.0
3.51,42,0.0
3.51,43,0.0
3.51,44,0.0
3.51,45,0.0
3.61,0,0.0
3.61,1,0.0
3.61,2,0.0
3.61,3,0.0
3.61,4,0.0
3.61,5,0.0
3.61,6,0.0
3.61,7,0.0
3.61,8,0.0
3.61,9,0.0
3.61,10,24.493569428
3.61,11,0.0
3.61,12,0.0
3.61,13,18.330073447
3.61,14,14.4891091679
3.61,15,25.3095521742
3.61,16,11.2769753376
3.61,17,54.15792074
3.61,18,15.8632381616
3.61,19,102.210426233
3.61,20,52.0014361232
3.61,21,52.5956108746
3.61,22,105.729124974
3.61,23,132.819421501
3.61,24,60.3272247139
3.61,25,70.4541053823
3.61,26,26.6069592064
3.61,27,66.5962318367
3.61,28,109.522363658
3.61,29,28.7328582082
3.61,30,78.590307725
3.61,31,29.8834973899
3.61,32,0.0
3.61,33,17.6801226364
3.61,34,0.0
3.61,35,0.0
3.61,36,0.0
3.61,37,0.0
3.61,38,0.0
3.61,39,0.0
3.61,40,0.0
3.61,41,0.0
3.61,42,0.0
3.61,43,0.0
3.61,44,0.0
3.61,45,0.0
3.71,0,0.0
3.71,1,0.0
3.71,2,0.0
3.71,3,0.0
3.71,4,0.0
3.71,5,0.0
3.71,6,0.0
3.71,7,0.0
3.71,8,0.0
3.71,9,0.0
3.71,10,21.4718050044
3.71,11,0.0
3.71,12,0.0
3.71,13,25.1884991929
3.71,14,0.0
3.71,15,14.6787585937
3.71,16,11.7882158096
3.71,17,42.9540841939
3.71,18,21.7107851769
3.71,19,65.7039449545
3.71,20,68.8301189505
3.71,21,61.9219920112
3.71,22,74.7380339042
3.71,23,103.369563112
3.71,24,108.912042883
3.71,25,58.5784730958
3.71,26,32.8883738729
3.71,27,39.07616109
3.71,28,55.8796409076
3.71,29,35.474266561
3.71,30,71.305689084
3.71,31,41.7834829577
3.71,32,0.0
3.71,33,13.3166228016
3.71,34,0.0
3.71,35,0.0
3.71,36,0.0
3.71,37,0.0
3.71,38,0.0
3.71,39,0.0
3.71,40,0.0
3.71,41,0.0
3.71,42,0.0
3.71,43,0.0
3.71,44,0.0
3.71,45,0.0
3.81,0,0.0
3.81,1,0.0
3.81,2,0.0
3.81,3,0.0
3.81,4,0.0
3.81,5,0.0
3.81,6,0.0
3.81,7,0.0
3.81,8,0.0
3.81,9,0.0
3.81,10,16.2061517934
3.81,11,0.0
3.81,12,12.9261654532
3.81,13,24.1751181227
3.81,14,13.9469144259
3.81,15,10.9629274819
3.81,16,14.3703093476
3.81,17,57.8431919246
3.81,18,24.0232640137
3.81,19,33.0463094905
3.81,20,80.4531777304
3.81,21,71.3340569295
3.81,22,127.465147466
3.81,23,46.5659490675
3.81,24,104.419077261
3.81,25,61.942348209
3.81,26,41.6734290143
3.81,27,44.2137034394
3.81,28,27.0038803989
3.81,29,23.4168352285
3.81,30,55.8810004274
3.81,31,49.6179348293
3.81,32,0.0
3.81,33,14.8765178896
3.81,34,0.0
3.81,35,0.0
3.81,36,0.0
3.81,37,0.0
3.81,38,0.0
3.81,39,0.0
3.81,40,0.0
3.81,41,0.0
3.81,42,0.0
3.81,43,0.0
3.81,44,0.0
3.81,45,0.0
3.91,0,0.0
3.91,1,0.0
3.91,2,0.0
3.91,3,0.0
3.91,4,0.0
3.91,5,0.0
3.91,6,0.0
3.91,7,0.0
3.91,8,0.0
3.91,9,0.0
3.91,10,15.7052175441
3.91,11,0.0
3.91,12,10.9365253613
3.91,13,17.1484778105
3.91,14,19.6291607787
3.91,15,12.3533027837
3.91,16,0.0
3.91,17,58.4571847159
3.91,18,31.5931240151
3.91,19,53.5787058668
3.91,20,90.4200057764
3.91,21,47.6738023157
3.91,22,44.5511673306
3.91,23,63.6865696822
3.91,24,56.2972177072
3.91,25,26.5463067731
3.91,26,53.9723402979
3.91,27,39.4669892132
3.91,28,13.9882444917
3.91,29,14.288320591
3.91,30,41.3615674783
3.91,31,39.5724719784
3.91,32,0.0
3.91,33,16.7633516537
3.91,34,0.0
3.91,35,0.0
3.91,36,0.0
3.91,37,0.0
3.91,38,0.0
3.91,39,0.0
3.91,40,0.0
3.91,41,0.0
3.91,42,0.0
3.91,43,0.0
3.91,44,0.0
3.91,45,0.0
4.01,0,0.0
4.01,1,0.0
4.01,2,0.0
4.01,3,0.0
4.01,4,0.0
4.01,5,0.0
4.01,6,0.0
4.01,7,0.0
4.01,8,0.0
4.01,9,0.0
4.01,10,0.0
4.01,11,12.0701947566
4.01,12,10.6940934359
4.01,13,0.0
4.01,14,15.927438529
4.01,15,13.0654150956
4.01,16,43.5749165257
4.01,17,40.2714438098
4.01,18,45.4409261253
4.01,19,38.6624390151
4.01,20,48.5348040458
4.01,21,34.1000078348
4.01,22,19.8581964423
4.01,23,71.6869241766
4.01,24,50.0047635727
4.01,25,21.3572360807
4.01,26,54.7502591587
4.01,27,46.4373002591
4.01,28,16.5989111275
4.01,29,17.7134611648
4.01,30,40.1533169224
4.01,31,28.027912665
4.01,32,0.0
4.01,33,14.6575863833
4.01,34,0.0
4.01,35,0.0
4.01,36,0.0
4.01,37,0.0
4.01,38,0.0
4.01,39,0.0
4.01,40,0.0
4.01,41,0.0
4.01,42,0.0
4.01,43,0.0
4.01,44,0.0
4.01,45,0.0
4.11,0,0.0
4.11,1,0.0
4.11,2,0.0
4.11,3,0.0
4.11,4,0.0
4.11,5,0.0
4.11,6,0.0
4.11,7,0.0
4.11,8,0.0
4.11,9,0.0
4.11,10,0.0
4.11,11,11.5391953964
4.11,12,0.0
4.11,13,11.3788365262
4.11,14,11.4988535868
4.11,15,13.3195554104
4.11,16,50.0020902848
4.11,17,16.2505672273
4.11,18,33.796838949
4.11,19,37.4138756115
4.11,20,41.572986774
4.11,21,12.9454255355
4.11,22,81.1138609521
4.11,23,47.8035428842
4.11,24,50.9148251532
4.11,25,19.4121442765
4.11,26,49.2271785143
4.11,27,23.5994225454
4.11,28,17.2952806092
4.11,29,26.0952005464
4.11,30,40.4544620085
4.11,31,23.4085195554
4.11,32,0.0
4.11,33,11.1329887641
4.11,34,0.0
4.11,35,13.2428195569
4.11,36,0.0
4.11,37,0.0
4.11,38,0.0
4.11,39,0.0
4.11,40,0.0
4.11,41,0.0
4.11,42,0.0
4.11,43,0.0
4.11,44,0.0
4.11,45,0.0
4.21,0,0.0
4.21,1,0.0
4.21,2,0.0
4.21,3,0.0
4.21,4,0.0
4.21,5,0.0
4.21,6,0.0
4.21,7,0.0
4.21,8,0.0
4.21,9,0.0
4.21,10,0.0
4.21,11,11.5901820684
4.21,12,0.0
4.21,13,20.44266999
4.21,14,27.5686706558
4.21,15,37.1280017162
4.21,16,41.3631501149
4.21,17,12.0027230641
4.21,18,17.4367949476
4.21,19,53.6156057867
4.21,20,28.4630211716
4.21,21,10.9923227925
4.21,22,14.274718819
4.21,23,44.3478157835
4.21,24,37.7124315182
4.21,25,0.0
4.21,26,48.0508137804
4.21,27,14.5564384913
4.21,28,0.0
4.21,29,16.4126876817
4.21,30,26.4004276443
4.21,31,22.2002377569
4.21,32,0.0
4.21,33,0.0
4.21,34,0.0
4.21,35,0.0
4.21,36,0.0
4.21,37,0.0
4.21,38,0.0
4.21,39,0.0
4.21,40,0.0
4.21,41,0.0
4.21,42,0.0
4.21,43,0.0
4.21,44,0.0
4.21,45,0.0
4.31,0,0.0
4.31,1,0.0
4.31,2,0.0
4.31,3,0.0
4.31,4,0.0
4.31,5,0.0
4.31,6,0.0
4.31,7,0.0
4.31,8,0.0
4.31,9,0.0
4.31,10,17.8350908637
4.31,11,0.0
4.31,12,13.6398454682
4.31,13,18.7364264418
4.31,14,29.7842780013
4.31,15,15.24761149
4.31,16,31.8348662168
4.31,17,12.0423684867
4.31,18,0.0
4.31,19,51.2609374389
4.31,20,17.9324497345
4.31,21,15.426066333
4.31,22,46.1953640445
4.31,23,17.6199263035
4.31,24,33.6025220264
4.31,25,14.3407999102
4.31,26,46.5936207027
4.31,27,0.0
4.31,28,11.6172043855
4.31,29,0.0
4.31,30,15.0024153328
4.31,31,17.4837588274
4.31,32,0.0
4.31,33,0.0
4.31,34,0.0
4.31,35,0.0
4.31,36,0.0
4.31,37,0.0
4.31,38,0.0
4.31,39,0.0
4.31,40,0.0
4.31,41,0.0
4.31,42,0.0
4.31,43,0.0
4.31,44,0.0
4.31,45,0.0
4.41,0,0.0
4.41,1,0.0
4.41,2,0.0
4.41,3,0.0
4.41,4,0.0
4.41,5,0.0
4.41,6,0.0
4.41,7,0.0
4.41,8,0.0
4.41,9,0.0
4.41,10,12.5386122906
4.41,11,11.3899238316
4.41,12,14.4127859707
4.41,13,0.0
4.41,14,0.0
4.41,15,11.0317250832
4.41,16,19.8609854115
4.41,17,19.3636011369
4.41,18,0.0
4.41,19,39.42567323
4.41,20,18.8257596776
4.41,21,15.2469848201
4.41,22,42.1885866476
4.41,23,0.0
4.41,24,21.8095443202
4.41,25,16.4209553317
4.41,26,29.9797217527
4.41,27,11.4653996886
4.41,28,0.0
4.41,29,13.1119597283
4.41,30,12.9900077254
4.41,31,12.7494837821
4.41,32,0.0
4.41,33,0.0
4.41,34,0.0
4.41,35,11.1224395284
4.41,36,0.0
4.41,37,0.0
4.41,38,0.0
4.41,39,0.0
4.41,40,0.0
4.41,41,0.0
4.41,42,0.0
4.41,43,0.0
4.41,44,0.0
4.41,45,0.0
4.51,0,0.0
4.51,1,0.0
4.51,2,0.0
4.51,3,0.0
4.51,4,0.0
4.51,5,0.0
4.51,6,0.0
4.51,7,0.0
4.51,8,0.0
4.51,9,0.0
4.51,10,0.0
4.51,11,10.7003810028
4.51,12,13.7875342156
4.51,13,0.0
4.51,14,0.0
4.51,15,11.6575900639
4.51,16,15.5259809299
4.51,17,16.2377367727
4.51,18,12.1173674802
4.51,19,22.6385281726
4.51,20,17.2852012295
4.51,21,18.0442841923
4.51,22,37.9513729476
4.51,23,0.0
4.51,24,31.3152436501
4.51,25,12.2832253618
4.51,26,24.0354074019
4.51,27,11.8503245437
4.51,28,0.0
4.51,29,11.5575846355
4.51,30,0.0
4.51,31,14.4514384173
4.51,32,0.0
4.51,33,0.0
4.51,34,0.0
4.51,35,0.0
4.51,36,11.5471104834
4.51,37,0.0
4.51,38,0.0
4.51,39,0.0
4.51,40,0.0
4.51,41,0.0
4.51,42,0.0
4.51,43,0.0
4.51,44,0.0
4.51,45,0.0
4.61,0,0.0
4.61,1,0.0
4.61,2,0.0
4.61,3,0.0
4.61,4,0.0
4.61,5,0.0
4.61,6,0.0
4.61,7,0.0
4.61,8,0.0
4.61,9,0.0
4.61,10,0.0
4.61,11,0.0
4.61,12,13.3782368682
4.61,13,0.0
4.61,14,13.6679911784
4.61,15,12.8432887438
4.61,16,20.8539593288
4.61,17,14.3852380269
4.61,18,12.4187577871
4.61,19,22.9906821346
4.61,20,40.5974474718
4.61,21,13.4643858967
4.61,22,15.3820033287
4.61,23,18.2589614291
4.61,24,21.7260947643
4.61,25,14.8842253024
4.61,26,23.833448914
4.61,27,15.4404225775
4.61,28,0.0
4.61,29,10.7494411183
4.61,30,0.0
4.61,31,14.9584516636
4.61,32,13.5053607059
4.61,33,0.0
4.61,34,0.0
4.61,35,0.0
4.61,36,11.4254180548
4.61,37,0.0
4.61,38,0.0
4.61,39,0.0
4.61,40,0.0
4.61,41,0.0
4.61,42,0.0
4.61,43,0.0
4.61,44,0.0
4.61,45,0.0
4.71,0,0.0
4.71,1,0.0
4.71,2,0.0
4.71,3,0.0
4.71,4,0.0
4.71,5,0.0
4.71,6,0.0
4.71,7,0.0
4.71,8,0.0
4.71,9,0.0
4.71,10,11.6613402969
4.71,11,0.0
4.71,12,12.9013898007
4.71,13,11.2064717726
4.71,14,11.677699087
4.71,15,0.0
4.71,16,16.6538062737
4.71,17,12.8561134104
4.71,18,10.7436504686
4.71,19,21.4556858208
4.71,20,55.5389384506
4.71,21,26.6108978412
4.71,22,0.0
4.71,23,27.7987304403
4.71,24,0.0
4.71,25,32.0214601485
4.71,26,23.735980115
4.71,27,21.5526464774
4.71,28,0.0
4.71,29,10.778320545
4.71,30,11.1543020298
4.71,31,16.5594505716
4.71,32,11.7698158037
4.71,33,0.0
4.71,34,13.3798182536
4.71,35,0.0
4.71,36,0.0
4.71,37,0.0
4.71,38,0.0
4.71,39,0.0
4.71,40,0.0
4.71,41,0.0
4.71,42,0.0
4.71,43,0.0
4.71,44,0.0
4.71,45,0.0
4.81,0,0.0
4.81,1,0.0
4.81,2,0.0
4.81,3,0.0
4.81,4,0.0
4.81,5,0.0
4.81,6,0.0
4.81,7,0.0
4.81,8,0.0
4.81,9,0.0
4.81,10,0.0
4.81,11,0.0
4.81,12,0.0
4.81,13,0.0
4.81,14,14.1895008697
4.81,15,11.3858196932
4.81,16,16.9444604296
4.81,17,11.2478244027
4.81,18,11.656228439
4.81,19,24.4483209489
4.81,20,45.9019377334
4.81,21,23.3435450707
4.81,22,26.8933209786
4.81,23,34.3245384565
4.81,24,17.9004117021
4.81,25,24.992535796
4.81,26,24.8030386406
4.81,27,22.6972842852
4.81,28,0.0
4.81,29,11.2856411827
4.81,30,11.0445582075
4.81,31,15.3154440669
4.81,32,0.0
4.81,33,0.0
4.81,34,16.2517792562
4.81,35,0.0
4.81,36,0.0
4.81,37,0.0
4.81,38,0.0
4.81,39,0.0
4.81,40,0.0
4.81,41,0.0
4.81,42,0.0
4.81,43,0.0
4.81,44,0.0
4.81,45,0.0
4.91,0,0.0
4.91,1,0.0
4.91,2,0.0
4.91,3,0.0
4.91,4,0.0
4.91,5,0.0
4.91,6,0.0
4.91,7,0.0
4.91,8,0.0
4.91,9,0.0
4.91,10,0.0
4.91,11,10.8477075198
4.91,12,0.0
4.91,13,0.0
4.91,14,16.3874574156
4.91,15,0.0
4.91,16,18.0617628051
4.91,17,0.0
4.91,18,12.166083144
4.91,19,26.9610874965
4.91,20,34.9482187686
4.91,21,13.8691124368
4.91,22,28.1230354992
4.91,23,29.0354055485
4.91,24,25.4926884142
4.91,25,12.6588205661
4.91,26,20.4871802781
4.91,27,18.9477994274
4.91,28,0.0
4.91,29,0.0
4.91,30,0.0
4.91,31,11.3480354495
4.91,32,10.7706329231
4.91,33,12.1444572552
4.91,34,15.5459442282
4.91,35,0.0
4.91,36,0.0
4.91,37,0.0
4.91,38,0.0
4.91,39,0.0
4.91,40,0.0
4.91,41,0.0
4.91,42,0.0
4.91,43,0.0
4.91,44,0.0
4.91,45,0.0
5.01,0,0.0
5.01,1,0.0
5.01,2,0.0
5.01,3,0.0
5.01,4,0.0
5.01,5,0.0
5.01,6,0.0
5.01,7,0.0
5.01,8,0.0
5.01,9,0.0
5.01,10,0.0
5.01,11,0.0
5.01,12,0.0
5.01,13,0.0
5.01,14,14.8847263568
5.01,15,10.8877016893
5.01,16,15.0092464058
5.01,17,0.0
5.01,18,11.325413846
5.01,19,23.5856667378
5.01,20,46.6616699738
5.01,21,15.0362021931
5.01,22,11.2640696837
5.01,23,40.1326933775
5.01,24,18.8171460218
5.01,25,22.2893127164
5.01,26,12.7555190943
5.01,27,15.1968126555
5.01,28,0.0
5.01,29,0.0
5.01,30,11.3659700442
5.01,31,0.0
5.01,32,0.0
5.01,33,0.0
5.01,34,0.0
5.01,35,0.0
5.01,36,0.0
5.01,37,0.0
5.01,38,0.0
5.01,39,0.0
5.01,40,0.0
5.01,41,0.0
5.01,42,0.0
5.01,43,0.0
5.01,44,0.0
5.01,45,0.0
5.11,0,0.0
5.11,1,0.0
5.11,2,0.0
5.11,3,0.0
5.11,4,0.0
5.11,5,0.0
5.11,6,0.0
5.11,7,0.0
5.11,8,0.0
5.11,9,0.0
5.11,10,0.0
5.11,11,0.0
5.11,12,0.0
5.11,13,0.0
5.11,14,12.6817868911
5.11,15,10.7293347323
5.11,16,10.8570504244
5.11,17,0.0
5.11,18,10.9425000814
5.11,19,16.1719187538
5.11,20,48.6403292805
5.11,21,0.0
5.11,22,14.5543707795
5.11,23,56.7144826461
5.11,24,26.8010242019
5.11,25,13.9920882035
5.11,26,0.0
5.11,27,13.8714462853
5.11,28,0.0
5.11,29,0.0
5.11,30,0.0
5.11,31,0.0
5.11,32,0.0
5.11,33,0.0
5.11,34,11.4583032259
5.11,35,0.0
5.11,36,0.0
5.11,37,0.0
5.11,38,0.0
5.11,39,0.0
5.11,40,0.0
5.11,41,0.0
5.11,42,0.0
5.11,43,0.0
5.11,44,0.0
5.11,45,0.0
5.21,0,0.0
5.21,1,0.0
5.21,2,0.0
5.21,3,0.0
5.21,4,0.0
5.21,5,0.0
5.21,6,0.0
5.21,7,0.0
5.21,8,0.0
5.21,9,0.0
5.21,10,0.0
5.21,11,0.0
5.21,12,0.0
5.21,13,0.0
5.21,14,0.0
5.21,15,0.0
5.21,16,0.0
5.21,17,0.0
5.21,18,0.0
5.21,19,0.0
5.21,20,37.676597108
5.21,21,21.8992489607
5.21,22,16.3986519853
5.21,23,33.3820573363
5.21,24,28.6609141593
5.21,25,0.0
5.21,26,0.0
5.21,27,18.6161754802
5.21,28,0.0
5.21,29,0.0
5.21,30,0.0
5.21,31,0.0
5.21,32,0.0
5.21,33,0.0
5.21,34,10.9400381156
5.21,35,0.0
5.21,36,0.0
5.21,37,0.0
5.21,38,0.0
5.21,39,0.0
5.21,40,0.0
5.21,41,0.0
5.21,42,0.0
5.21,43,0.0
5.21,44,0.0
5.21,45,0.0
5.31,0,0.0
5.31,1,0.0
5.31,2,0.0
5.31,3,0.0
5.31,4,0.0
5.31,5,0.0
5.31,6,0.0
5.31,7,0.0
5.31,8,0.0
5.31,9,0.0
5.31,10,0.0
5.31,11,0.0
5.31,12,0.0
5.31,13,0.0
5.31,14,0.0
5.31,15,10.8058051691
5.31,16,0.0
5.31,17,11.4212505762
5.31,18,0.0
5.31,19,0.0
5.31,20,26.4384351608
5.31,21,19.8068440817
5.31,22,16.5047426623
5.31,23,16.3795539622
5.31,24,32.3344153735
5.31,25,18.3279490164
5.31,26,0.0
5.31,27,25.4831966444
5.31,28,0.0
5.31,29,0.0
5.31,30,0.0
5.31,31,0.0
5.31,32,0.0
5.31,33,0.0
5.31,34,0.0
5.31,35,0.0
5.31,36,0.0
5.31,37,0.0
5.31,38,0.0
5.31,39,0.0
5.31,40,0.0
5.31,41,0.0
5.31,42,0.0
5.31,43,0.0
5.31,44,0.0
5.31,45,0.0
5.41,0,0.0
5.41,1,0.0
5.41,2,0.0
5.41,3,0.0
5.41,4,0.0
5.41,5,0.0
5.41,6,0.0
5.41,7,0.0
5.41,8,0.0
5.41,9,0.0
5.41,10,0.0
5.41,11,12.3362660519
5.41,12,0.0
5.41,13,0.0
5.41,14,0.0
5.41,15,14.3064036611
5.41,16,11.9278185391
5.41,17,13.127858201
5.41,18,14.6920672628
5.41,19,0.0
5.41,20,21.7650325967
5.41,21,22.9111556513
5.41,22,15.4171194397
5.41,23,0.0
5.41,24,34.9027234947
5.41,25,13.1702398021
5.41,26,16.1822896384
5.41,27,27.3939432884
5.41,28,0.0
5.41,29,13.0122788948
5.41,30,0.0
5.41,31,12.1103749349
5.41,32,0.0
5.41,33,0.0
5.41,34,0.0
5.41,35,0.0
5.41,36,0.0
5.41,37,0.0
5.41,38,0.0
5.41,39,0.0
5.41,40,0.0
5.41,41,0.0
5.41,42,0.0
5.41,43,0.0
5.41,44,0.0
5.41,45,0.0
5.51,0,0.0
5.51,1,0.0
5.51,2,0.0
5.51,3,0.0
5.51,4,0.0
5.51,5,0.0
5.51,6,0.0
5.51,7,0.0
5.51,8,0.0
5.51,9,0.0
5.51,10,0.0
5.51,11,0.0
5.51,12,0.0
5.51,13,11.0046548061
5.51,14,0.0
5.51,15,20.2857792157
5.51,16,13.0896838751
5.51,17,0.0
5.51,18,18.2952561007
5.51,19,0.0
5.51,20,15.569063546
5.51,21,20.1587016829
5.51,22,18.5492132235
5.51,23,0.0
5.51,24,56.237222822
5.51,25,11.7548379503
5.51,26,17.4718844977
5.51,27,22.5084720878
5.51,28,0.0
5.51,29,14.2975767378
5.51,30,0.0
5.51,31,0.0
5.51,32,0.0
5.51,33,0.0
5.51,34,0.0
5.51,35,0.0
5.51,36,0.0
5.51,37,0.0
5.51,38,0.0
5.51,39,0.0
5.51,40,0.0
5.51,41,0.0
5.51,42,0.0
5.51,43,0.0
5.51,44,0.0
5.51,45,0.0
5.61,0,0.0
5.61,1,0.0
5.61,2,0.0
5.61,3,0.0
5.61,4,0.0
5.61,5,0.0
5.61,6,0.0
5.61,7,0.0
5.61,8,0.0
5.61,9,0.0
5.61,10,0.0
5.61,11,0.0
5.61,12,0.0
5.61,13,0.0
5.61,14,0.0
5.61,15,11.6162801555
5.61,16,11.2436428333
5.61,17,11.0440865695
5.61,18,12.6972215328
5.61,19,0.0
5.61,20,0.0
5.61,21,26.6203062407
5.61,22,19.3829745949
5.61,23,0.0
5.61,24,51.8942282392
5.61,25,12.6501169324
5.61,26,16.7771104216
5.61,27,19.7224563819
